filt,dist,age,feh,age_bin,feh_meas_mean,feh_meas_std,feh_meas_median,massdiff_mean,massdiff_std,massdiff_median,feh_weighted,age_weighted
WFIRST_X625,4.0,9.70,-1.80,9.75,-0.79375,1.0251333754687728,0.0,0.0029625,0.0041457621434423855,0.0,-0.002351484375,0.028884374999999997
WFIRST_X625,4.0,9.70,-2.20,9.60,-1.96875,0.7441175562369161,-2.25,0.017637499999999987,0.015965896271428047,0.011899999999999966,-0.034723828124999974,0.16931999999999986
WFIRST_X625,4.0,9.70,-2.20,9.65,-2.2498750000000003,0.0003307189138830374,-2.25,0.18067500000000003,0.034452748438985235,0.18264999999999998,-0.4064961656250001,1.7435137500000004
WFIRST_X625,4.0,9.70,-2.20,9.70,-2.215125,0.0025708704751503837,-2.214,0.798925,0.02194998576309332,0.7986500000000001,-1.769718740625,7.749572499999999
WFIRST_X625,4.0,9.70,-2.20,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4.0,9.70,0.00,9.60,-0.056249999999999994,0.07680128579652817,-0.05,0.0218,0.02225842537108141,0.01824999999999999,-0.00122625,0.20928
WFIRST_X625,4.0,9.70,0.00,9.65,0.04525,0.012567318727556807,0.05,0.09188750000000001,0.05810506512990068,0.08955000000000002,0.004157909375,0.8867143750000002
WFIRST_X625,4.0,9.70,0.00,9.70,-0.00575,0.005190134873006674,-0.004,0.6754,0.07210976008835418,0.65455,-0.00388355,6.551379999999999
WFIRST_X625,4.0,9.70,0.00,9.75,-0.044625000000000005,0.017021585560693223,-0.05,0.071425,0.06075030349718427,0.05555,-0.0031873406250000004,0.69639375
WFIRST_X625,4.0,9.70,0.10,9.60,0.0375,0.06495190528383289,0.0,0.007862500000000008,0.019370269583823572,0.0,0.0002948437500000003,0.07548000000000007
WFIRST_X625,4.0,9.70,0.10,9.65,0.07700000000000001,0.03254996159751959,0.059500000000000004,0.0986625,0.06092285977980679,0.08929999999999999,0.007597012500000002,0.952093125
WFIRST_X625,4.0,9.70,0.10,9.70,0.095,0.006020797289396144,0.096,0.744325,0.056520720757966283,0.76065,0.070710875,7.2199525
WFIRST_X625,4.0,9.70,0.10,9.75,-0.018750000000000003,0.10288798520721455,0.0,0.0002875000000000013,0.0005134138194478243,0.0,-5.390625000000025e-06,0.0028031250000000126
WFIRST_X625,4.0,9.90,-0.20,10.00,-0.237125,0.10206669082026712,-0.269,0.0224875,0.012854224743250755,0.021650000000000003,-0.0053323484375,0.224875
WFIRST_X625,4.0,9.90,-0.20,9.80,-0.0625,0.10825317547305482,0.0,0.006374999999999992,0.012542901378867643,0.0,-0.0003984374999999995,0.062474999999999926
WFIRST_X625,4.0,9.90,-0.20,9.85,-0.1805,0.10507021461860636,-0.243,0.052412500000000015,0.03828565127760008,0.051600000000000035,-0.009460456250000002,0.5162631250000002
WFIRST_X625,4.0,9.90,-0.20,9.90,-0.2075,0.0019364916731037084,-0.20750000000000002,0.8708125,0.05077040076412633,0.86235,-0.18069359375,8.62104375
WFIRST_X625,4.0,9.90,-0.20,9.95,-0.29725,0.036656343243700665,-0.2905,0.0462875,0.039804755918734135,0.03385,-0.013758959375000001,0.460560625
WFIRST_X625,4.0,9.90,-0.50,10.00,-0.1375,0.23815698604072066,0.0,0.0034625000000000003,0.008360463130114265,0.0,-0.00047609375000000006,0.034625
WFIRST_X625,4.0,9.90,-0.50,9.80,-0.1625,0.2858649156507318,0.0,0.0007875000000000104,0.0020835291574633928,0.0,-0.0001279687500000017,0.007717500000000103
WFIRST_X625,4.0,9.90,-0.50,9.85,-0.49812500000000004,0.035001562465124335,-0.491,0.106125,0.05429670224792662,0.10869999999999996,-0.052863515625,1.0453312499999998
WFIRST_X625,4.0,9.90,-0.50,9.90,-0.514,0.0036055512754639926,-0.513,0.8587374999999999,0.05830010586396906,0.86415,-0.44139107499999997,8.50150125
WFIRST_X625,4.0,9.90,-0.50,9.95,-0.520625,0.20791280474035265,-0.6074999999999999,0.019437499999999996,0.013635792743731476,0.018349999999999998,-0.010119648437499998,0.19340312499999995
WFIRST_X625,4.0,9.90,-0.80,10.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4.0,9.90,-0.80,9.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4.0,9.90,-0.80,9.85,-0.8049999999999999,0.03245766473423496,-0.8185,0.1106375,0.03207241562074801,0.10625000000000001,-0.08906318749999999,1.089779375
WFIRST_X625,4.0,9.90,-0.80,9.90,-0.818125,0.006273705045664794,-0.816,0.868175,0.043022109141696005,0.8647,-0.7102756718750001,8.5949325
WFIRST_X625,4.0,9.90,-0.80,9.95,-0.554875,0.43165537107164553,-0.845,0.015325,0.019146915547941398,0.0044,-0.008503459375,0.15248375
WFIRST_X625,4.0,9.90,-1.30,10.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4.0,9.90,-1.30,9.80,-0.83425,0.6557144481403472,-1.2,0.003175000000000011,0.004414960362222958,0.0014000000000000123,-0.0026487437500000094,0.03111500000000011
WFIRST_X625,4.0,9.90,-1.30,9.85,-1.3623750000000001,0.011010648255211825,-1.3625,0.12182499999999999,0.026387532567483444,0.13105000000000006,-0.165971334375,1.1999762499999997
WFIRST_X625,4.0,9.90,-1.30,9.90,-1.319125,0.002204399011068595,-1.319,0.8711125,0.02121022380244961,0.8669,-1.1491062765625,8.62401375
WFIRST_X625,4.0,9.90,-1.30,9.95,-0.3625,0.6278684177437179,0.0,0.001575,0.00416705831492673,0.0,-0.0005709374999999999,0.015671249999999998
WFIRST_X625,4.0,9.90,-1.80,10.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4.0,9.90,-1.80,9.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4.0,9.90,-1.80,9.85,-1.868875,0.011129212685540664,-1.8695,0.23420000000000002,0.011767433874893877,0.23475000000000001,-0.43769052500000005,2.30687
WFIRST_X625,4.0,9.90,-1.80,9.90,-1.819,0.00479583152331277,-1.817,0.7651625,0.011019180720452857,0.76515,-1.3918305874999999,7.57510875
WFIRST_X625,4.0,9.90,-1.80,9.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4.0,9.90,-2.20,10.00,-0.28125,0.7441175562369161,0.0,0.0,0.0,0.0,-0.0,0.0
WFIRST_X625,4.0,9.90,-2.20,9.80,-2.25,0.0,-2.25,0.080025,0.012218403128068768,0.07869999999999999,-0.18005625,0.7842450000000001
WFIRST_X625,4.0,9.90,-2.20,9.85,-2.25,0.0,-2.25,0.09196249999999999,0.017686360387315414,0.09089999999999998,-0.20691562499999996,0.9058306249999999
WFIRST_X625,4.0,9.90,-2.20,9.90,-2.2199999999999998,0.0030413812651492126,-2.2195,0.82585,0.016436848846418228,0.8235,-1.8333869999999997,8.175915
WFIRST_X625,4.0,9.90,-2.20,9.95,-0.28125,0.7441175562369161,0.0,0.0,0.0,0.0,-0.0,0.0
WFIRST_X625,4.0,9.90,0.00,10.00,-0.0625,0.054486236794258416,-0.05,0.022675,0.020281318374306932,0.02045,-0.0014171875,0.22675
WFIRST_X625,4.0,9.90,0.00,9.80,0.01875,0.049607837082461075,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4.0,9.90,0.00,9.85,0.024625,0.03504617489826815,0.048,0.0801375,0.04690442243275149,0.07224999999999998,0.0019733859375,0.7893543749999999
WFIRST_X625,4.0,9.90,0.00,9.90,-0.008,0.0029580398915498075,-0.008,0.841125,0.04953220543242549,0.84565,-0.006729000000000001,8.327137500000001
WFIRST_X625,4.0,9.90,0.00,9.95,-0.114125,0.03407505502563422,-0.11349999999999999,0.049425,0.023409066085600255,0.04945000000000001,-0.005640628125,0.49177874999999993
WFIRST_X625,4.0,9.90,0.10,10.00,-0.032625,0.10488438575402917,-0.05,0.0195625,0.019223874316848827,0.0139,-0.0006382265625,0.195625
WFIRST_X625,4.0,9.90,0.10,9.80,0.00625,0.016535945694153693,0.0,0.0012500000000000011,0.0033071891388307415,0.0,7.812500000000007e-06,0.012250000000000013
WFIRST_X625,4.0,9.90,0.10,9.85,0.07087500000000001,0.02489697521788541,0.063,0.11046249999999999,0.068579150211635,0.09190000000000004,0.007829029687500001,1.088055625
WFIRST_X625,4.0,9.90,0.10,9.90,0.096625,0.005313602826708072,0.0975,0.8274625,0.07813587424320532,0.84975,0.0799535640625,8.19187875
WFIRST_X625,4.0,9.90,0.10,9.95,0.020625,0.023242942477233818,0.0075,0.030125,0.030859186233599872,0.0248,0.000621328125,0.29974375
WFIRST_X625,6.0,10.00,-0.20,10.00,-0.205625,0.006163146517810525,-0.20550000000000002,0.8008500000000001,0.1278329671876547,0.8168,-0.16467478125,8.008500000000002
WFIRST_X625,6.0,10.00,-0.20,10.05,-0.1975,0.0857510932874911,-0.242,0.1080625,0.08365476581612073,0.10325,-0.021342343750000003,1.0860281250000001
WFIRST_X625,6.0,10.00,-0.20,10.10,-0.147625,0.1507348147409881,-0.12300000000000001,0.028624999999999998,0.039064713937260555,0.0043500000000000205,-0.004225765625,0.28911249999999994
WFIRST_X625,6.0,10.00,-0.20,9.90,-0.1375,0.14086784586980805,-0.125,0.011100000000000013,0.014093083409956823,0.0033500000000000196,-0.0015262500000000018,0.10989000000000013
WFIRST_X625,6.0,10.00,-0.20,9.95,-0.140125,0.11278346232936813,-0.1855,0.0507625,0.06598850160255194,0.014949999999999963,-0.0071130953125000005,0.5050868749999999
WFIRST_X625,6.0,10.00,-0.50,10.00,-0.512,0.0051720402163943045,-0.511,0.86835,0.08313526628332889,0.8672500000000001,-0.44459519999999997,8.683499999999999
WFIRST_X625,6.0,10.00,-0.50,10.05,-0.35175,0.20381164711566413,-0.45,0.05198749999999999,0.06864168626825828,0.0196,-0.018286603125,0.5224743749999999
WFIRST_X625,6.0,10.00,-0.50,10.10,-0.20625000000000002,0.26626760505175995,0.0,0.010987499999999997,0.016769573451641522,0.0,-0.0022661718749999995,0.11097374999999997
WFIRST_X625,6.0,10.00,-0.50,9.90,-0.068875,0.1822261215495737,0.0,0.0055125000000000035,0.014584704102243566,0.0,-0.0003796734375000003,0.05457375000000004
WFIRST_X625,6.0,10.00,-0.50,9.95,-0.511625,0.06245786079429875,-0.493,0.05635,0.0499647375656072,0.03560000000000002,-0.02883006875,0.5606825
WFIRST_X625,6.0,10.00,-0.80,10.00,-0.8102500000000001,0.006057020719792862,-0.8105,0.8694875,0.06427504254179843,0.8990499999999999,-0.7045022468750001,8.694875
WFIRST_X625,6.0,10.00,-0.80,10.05,-0.5125,0.5577577879330776,-0.375,0.022337499999999996,0.03515092237409994,0.0006999999999999992,-0.011447968749999997,0.22449187499999998
WFIRST_X625,6.0,10.00,-0.80,10.10,-0.659875,0.38264227337684475,-0.85,0.030125000000000027,0.03841154611571892,0.013950000000000018,-0.019878734375000016,0.30426250000000027
WFIRST_X625,6.0,10.00,-0.80,9.90,-0.31875,0.41150448053453803,0.0,0.011825000000000002,0.023401642570554753,0.0,-0.0037692187500000004,0.11706750000000003
WFIRST_X625,6.0,10.00,-0.80,9.95,-0.842125,0.01789858583799288,-0.85,0.05408750000000001,0.0362968813226426,0.04824999999999996,-0.045548435937500006,0.538170625
WFIRST_X625,6.0,10.00,-1.30,10.00,-1.3183749999999999,0.0038058343369096015,-1.317,0.7972625,0.051797175055691966,0.7938000000000001,-1.0510909484375,7.972625
WFIRST_X625,6.0,10.00,-1.30,10.05,-1.097,0.6344775409736738,-1.4375,0.032525,0.027194335347641794,0.036,-0.035679924999999994,0.32687625
WFIRST_X625,6.0,10.00,-1.30,10.10,-1.2331249999999998,0.4708212074397244,-1.374,0.0389625,0.034344684359446376,0.029349999999999987,-0.04804563281249999,0.39352124999999993
WFIRST_X625,6.0,10.00,-1.30,9.90,-0.521625,0.6845001712015856,0.0,0.007800000000000015,0.012748627377094389,0.0,-0.004068675000000008,0.07722000000000015
WFIRST_X625,6.0,10.00,-1.30,9.95,-1.349375,0.015842486389452896,-1.35,0.1123625,0.02438272633956258,0.10600000000000004,-0.15161914843750002,1.118006875
WFIRST_X625,6.0,10.00,-1.80,10.00,-1.8217500000000002,0.005910795208768498,-1.82,0.7795749999999999,0.04263293181332948,0.7943,-1.42019075625,7.795749999999999
WFIRST_X625,6.0,10.00,-1.80,10.05,-1.9507499999999998,0.001984313483298445,-1.95,0.086,0.0796825263153723,0.06945000000000001,-0.16776449999999996,0.8643
WFIRST_X625,6.0,10.00,-1.80,10.10,-1.26175,0.9785915580567819,-1.972,0.050437499999999996,0.05073664695020749,0.04544999999999999,-0.06363951562499999,0.5094187499999999
WFIRST_X625,6.0,10.00,-1.80,9.90,-1.644125,0.6224601267350385,-1.85,0.02750000000000001,0.023128229504222768,0.02294999999999997,-0.045213437500000016,0.2722500000000001
WFIRST_X625,6.0,10.00,-1.80,9.95,-1.4141249999999999,0.8174100007799024,-1.85,0.04983750000000001,0.05758654221039843,0.0363,-0.07047645468750001,0.49588312500000004
WFIRST_X625,6.0,10.00,-2.20,10.00,-2.2350000000000003,0.011874342087037984,-2.235,0.547875,0.08487617083139413,0.5446500000000001,-1.2245006250000001,5.47875
WFIRST_X625,6.0,10.00,-2.20,10.05,-2.227125,0.03707909619988058,-2.25,0.1648375,0.08405541234061017,0.16535,-0.3671137171875,1.656616875
WFIRST_X625,6.0,10.00,-2.20,10.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,6.0,10.00,-2.20,9.90,-2.248875,0.00297647022494763,-2.25,0.03541250000000001,0.028093034612693572,0.026600000000000013,-0.07963828593750003,0.35058375000000014
WFIRST_X625,6.0,10.00,-2.20,9.95,-2.25,0.0,-2.25,0.2234375,0.0773787589959286,0.21245000000000003,-0.5027343750000001,2.223203125
WFIRST_X625,6.0,10.00,0.00,10.00,0.007125,0.023523591881343293,0.0075,0.44382499999999997,0.1992142298506811,0.48175,0.003162253125,4.43825
WFIRST_X625,6.0,10.00,0.00,10.05,-0.045375,0.00885914075968996,-0.05,0.3774625,0.12721521074050068,0.3792,-0.0171273609375,3.793498125
WFIRST_X625,6.0,10.00,0.00,10.10,-0.080875,0.0607956361509607,-0.07450000000000001,0.07415,0.05430257820766893,0.053749999999999964,-0.00599688125,0.7489149999999999
WFIRST_X625,6.0,10.00,0.00,9.90,0.010125,0.04852946913989479,0.0,0.0029750000000000054,0.005912856754564597,0.0,3.0121875000000056e-05,0.029452500000000055
WFIRST_X625,6.0,10.00,0.00,9.95,-0.011000000000000001,0.0338673884437522,0.0,0.084575,0.10914519858885229,0.034999999999999976,-0.0009303250000000001,0.8415212499999999
WFIRST_X625,6.0,10.00,0.10,10.00,0.103875,0.021426837727485593,0.0995,0.40561250000000004,0.12678700088632905,0.40035,0.0421329984375,4.056125000000001
WFIRST_X625,6.0,10.00,0.10,10.05,0.08925,0.05954147713988963,0.0975,0.19167499999999998,0.11868232545328729,0.18069999999999997,0.017106993749999997,1.92633375
WFIRST_X625,6.0,10.00,0.10,10.10,0.04325,0.019057478846898925,0.05,0.19614999999999996,0.10686982736020491,0.1765,0.008483487499999998,1.9811149999999995
WFIRST_X625,6.0,10.00,0.10,9.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,6.0,10.00,0.10,9.95,0.051750000000000004,0.02452422271958889,0.05,0.205675,0.13867726697263688,0.2087,0.01064368125,2.04646625
WFIRST_X625,6.0,10.10,-0.20,10.00,-0.03125,0.08267972847076846,0.0,0.0032625000000000015,0.008631763652348232,0.0,-0.00010195312500000005,0.032625000000000015
WFIRST_X625,6.0,10.10,-0.20,10.05,-0.20625,0.08454843286542928,-0.25,0.04575,0.033534124410814714,0.0509,-0.0094359375,0.4597875
WFIRST_X625,6.0,10.10,-0.20,10.10,-0.20787499999999998,0.003443744328488979,-0.20750000000000002,0.94505,0.02882256060796817,0.9474,-0.19645226874999996,9.545005
WFIRST_X625,6.0,10.10,-0.50,10.00,-0.17987499999999998,0.18647415202917533,-0.125,0.014062500000000006,0.01891520139332385,0.0005499999999999949,-0.0025294921875000007,0.14062500000000006
WFIRST_X625,6.0,10.10,-0.50,10.05,-0.542625,0.04872868123600311,-0.55,0.08621249999999998,0.07256515068371322,0.05754999999999999,-0.04678105781249999,0.8664356249999999
WFIRST_X625,6.0,10.10,-0.50,10.10,-0.50925,0.0026809513236909044,-0.5085,0.8930375,0.07298943309651064,0.9128000000000001,-0.454779346875,9.01967875
WFIRST_X625,6.0,10.10,-0.80,10.00,-0.10625,0.28111107680061276,0.0,0.008237499999999995,0.02179437642489455,0.0,-0.0008752343749999994,0.08237499999999995
WFIRST_X625,6.0,10.10,-0.80,10.05,-0.8374999999999999,0.03307189138830738,-0.85,0.07088749999999998,0.055098444567428545,0.048850000000000005,-0.059368281249999974,0.7124193749999999
WFIRST_X625,6.0,10.10,-0.80,10.10,-0.811875,0.0032953565816160385,-0.8109999999999999,0.9140375000000001,0.046439044388854496,0.93355,-0.7420841953125,9.23177875
WFIRST_X625,6.0,10.10,-1.30,10.00,-0.33887500000000004,0.5869551595948366,0.0,0.0028125000000000094,0.0049052108772202835,0.0,-0.0009530859375000033,0.028125000000000094
WFIRST_X625,6.0,10.10,-1.30,10.05,-1.376875,0.0353285914664029,-1.3565,0.07458750000000003,0.0373566740188417,0.07850000000000001,-0.10269766406250004,0.7496043750000003
WFIRST_X625,6.0,10.10,-1.30,10.10,-1.31775,0.004710360920354194,-1.317,0.906575,0.0379851204420889,0.8912,-1.19463920625,9.1564075
WFIRST_X625,6.0,10.10,-1.80,10.00,-0.6937500000000001,0.8970219827295204,0.0,0.00814999999999999,0.01258848680342478,0.0,-0.005654062499999994,0.0814999999999999
WFIRST_X625,6.0,10.10,-1.80,10.05,-1.3777499999999998,0.7970688097648785,-1.8045,0.057962500000000014,0.04685674811326541,0.0726,-0.079857834375,0.5825231250000001
WFIRST_X625,6.0,10.10,-1.80,10.10,-1.836875,0.008724068718207129,-1.8370000000000002,0.921875,0.05498726557122113,0.9185,-1.693369140625,9.3109375
WFIRST_X625,6.0,10.10,-2.20,10.00,-2.25,0.0,-2.25,0.08398750000000002,0.06265509631107433,0.06820000000000004,-0.18897187500000004,0.8398750000000001
WFIRST_X625,6.0,10.10,-2.20,10.05,-1.9427500000000002,0.7371688663393212,-2.25,0.05049999999999999,0.0351598492602002,0.03989999999999999,-0.09810887499999998,0.5075249999999999
WFIRST_X625,6.0,10.10,-2.20,10.10,-2.2391249999999996,0.007507288125548495,-2.2365000000000004,0.8472999999999999,0.07623639222838395,0.8655999999999999,-1.8972106124999994,8.55773
WFIRST_X625,6.0,10.10,0.00,10.00,0.0375,0.06495190528383289,0.0,0.0040999999999999925,0.007115651762136749,0.0,0.00015374999999999973,0.040999999999999925
WFIRST_X625,6.0,10.10,0.00,10.05,0.00475,0.05140707636113923,0.0,0.11352500000000001,0.13422943743829074,0.07245000000000007,0.00053924375,1.1409262500000001
WFIRST_X625,6.0,10.10,0.00,10.10,-0.00875,0.010071618539241843,-0.0085,0.8701749999999999,0.13881754887261194,0.9061,-0.00761403125,8.788767499999999
WFIRST_X625,6.0,10.10,0.10,10.00,-0.037500000000000006,0.20577597041442913,0.0,0.0015499999999999958,0.0027892651361962556,0.00024999999999997247,-5.8124999999999854e-05,0.015499999999999958
WFIRST_X625,6.0,10.10,0.10,10.05,0.07700000000000001,0.036362755671153414,0.053500000000000006,0.1451,0.10443630834149588,0.11825000000000002,0.011172700000000002,1.458255
WFIRST_X625,6.0,10.10,0.10,10.10,0.10162500000000001,0.00721001907070987,0.10300000000000001,0.8501875,0.10309201517940174,0.87365,0.0864003046875,8.58689375
WFIRST_X625,6.0,9.30,-0.20,9.20,-0.21837499999999999,0.15554254843932577,-0.25,0.03458750000000001,0.028865742563634132,0.03234999999999999,-0.007553045312500001,0.318205
WFIRST_X625,6.0,9.30,-0.20,9.25,-0.16575,0.07426767466401517,-0.15949999999999998,0.043824999999999975,0.03552508796611202,0.031899999999999984,-0.007263993749999996,0.40538124999999975
WFIRST_X625,6.0,9.30,-0.20,9.30,-0.20925,0.0013919410907075036,-0.209,0.8425,0.051126411960942454,0.8244,-0.176293125,7.835250000000001
WFIRST_X625,6.0,9.30,-0.20,9.35,-0.0885,0.15329954337831536,0.0,0.005762499999999999,0.013591167858208507,0.0,-0.0005099812499999999,0.05387937499999999
WFIRST_X625,6.0,9.30,-0.20,9.40,-0.184,0.14581409396899875,-0.25,0.0325875,0.05461255436023845,0.0006000000000000033,-0.0059961,0.3063225
WFIRST_X625,6.0,9.30,-0.50,9.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,6.0,9.30,-0.50,9.25,-0.479625,0.03126074815163579,-0.47550000000000003,0.08994999999999999,0.06803660779315795,0.09244999999999998,-0.04314226875,0.8320374999999999
WFIRST_X625,6.0,9.30,-0.50,9.30,-0.513625,0.0029973947020704526,-0.5135000000000001,0.7938875000000001,0.10057351089501651,0.7698,-0.40776046718750003,7.383153750000002
WFIRST_X625,6.0,9.30,-0.50,9.35,-0.1375,0.23815698604072066,0.0,0.018487500000000004,0.032360757002116006,0.0,-0.002542031250000001,0.17285812500000003
WFIRST_X625,6.0,9.30,-0.50,9.40,-0.46875000000000006,0.43512749568373643,-0.55,0.009925000000000003,0.012247014942425765,0.0017000000000000123,-0.004652343750000002,0.09329500000000003
WFIRST_X625,6.0,9.30,-0.80,9.20,-0.2375,0.4143896113562694,0.0,7.500000000000562e-05,0.00019843134832985918,0.0,-1.7812500000001334e-05,0.0006900000000000517
WFIRST_X625,6.0,9.30,-0.80,9.25,-0.84125,0.012939764294607548,-0.8454999999999999,0.11566250000000002,0.06345669660288032,0.10135000000000005,-0.09730107812500002,1.0698781250000002
WFIRST_X625,6.0,9.30,-0.80,9.30,-0.8175,0.004555216789572164,-0.8180000000000001,0.76515,0.10473509440488418,0.75605,-0.625510125,7.115895
WFIRST_X625,6.0,9.30,-0.80,9.35,-0.44999999999999996,0.4513867521316947,-0.425,0.0158375,0.03204379571383515,0.0,-0.0071268749999999995,0.148080625
WFIRST_X625,6.0,9.30,-0.80,9.40,-0.85625,0.01730426248067223,-0.85,0.0828625,0.050218744943994774,0.0872,-0.070951015625,0.7789075000000001
WFIRST_X625,6.0,9.30,-1.30,9.20,-0.650875,0.6597956951776814,-0.575,0.0044500000000000095,0.007308556629047911,4.999999999999449e-05,-0.0028963937500000063,0.04094000000000009
WFIRST_X625,6.0,9.30,-1.30,9.25,-1.2898749999999999,0.03232041730856831,-1.283,0.08117499999999998,0.02238619831503333,0.07899999999999996,-0.10470560312499996,0.7508687499999999
WFIRST_X625,6.0,9.30,-1.30,9.30,-1.3230000000000002,0.005244044240850693,-1.3245,0.8762249999999999,0.029992738704559787,0.8791,-1.159245675,8.1488925
WFIRST_X625,6.0,9.30,-1.30,9.35,-1.2588750000000002,0.4774679144979273,-1.45,0.033174999999999996,0.029406621278208755,0.02155,-0.041763178125,0.31018624999999994
WFIRST_X625,6.0,9.30,-1.30,9.40,-0.6435,0.8387018242498343,0.0,0.0010500000000000002,0.0015763882770434446,0.0,-0.000675675,0.009870000000000002
WFIRST_X625,6.0,9.30,-1.80,9.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,6.0,9.30,-1.80,9.25,-1.792375,0.014326003455255731,-1.7955,0.15208750000000001,0.0190999631871373,0.14545000000000002,-0.27259783281250005,1.4068093750000001
WFIRST_X625,6.0,9.30,-1.80,9.30,-1.8170000000000002,0.0026925824035672853,-1.817,0.8396999999999999,0.023718241924729593,0.85175,-1.5257349,7.809209999999999
WFIRST_X625,6.0,9.30,-1.80,9.35,-1.66875,0.6324246496619182,-1.9,0.007375,0.00753371588261729,0.005,-0.01230703125,0.06895625
WFIRST_X625,6.0,9.30,-1.80,9.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,6.0,9.30,-2.20,9.20,-2.051375,0.09912484237061864,-2.0625,0.009337499999999999,0.007889381708980736,0.006199999999999983,-0.019154714062499998,0.08590499999999998
