filt,dist,age,feh,age_bin,feh_meas_mean,feh_meas_std,feh_meas_median,massdiff_mean,massdiff_std,massdiff_median
WFIRST_Z087,4,9.70,-2.20,9.80,-0.28125,0.7441175562369161,0.0,0.000525,0.00138901943830891,0.0
WFIRST_Z087,4,9.70,-2.20,9.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.70,-2.20,9.90,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.70,-2.20,9.95,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.70,0.00,8.80,-0.1625,0.2814582562299426,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.70,0.00,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.70,0.00,8.90,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.70,0.00,8.95,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.70,0.00,9.00,-0.07837499999999999,0.3341945307377127,0.0,0.00013749999999998486,0.00019324531042173255,0.0
WFIRST_Z087,4,9.70,0.00,9.05,0.013,0.04142463035441596,0.0,0.00010000000000000286,0.0002291287847478031,0.0
WFIRST_Z087,4,9.70,0.00,9.10,0.05,0.06123724356957945,0.025,0.00038750000000001283,0.00046754010523162063,0.000150000000000039
WFIRST_Z087,4,9.70,0.00,9.15,-0.024749999999999998,0.13167360213801396,0.0,0.00033750000000000446,0.0008929410674843111,0.0
WFIRST_Z087,4,9.70,0.00,9.20,0.056,0.07229799443968,0.0,0.0027500000000000024,0.0036482872693909397,0.0
WFIRST_Z087,4,9.70,0.00,9.25,-0.13125,0.28497532787944996,0.0,0.00021250000000000435,0.000562222153601237,0.0
WFIRST_Z087,4,9.70,0.00,9.30,0.01875,0.049607837082461075,0.0,0.0021749999999999964,0.005754509101565475,0.0
WFIRST_Z087,4,9.70,0.00,9.35,-0.06875,0.18189540263569062,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.70,0.00,9.40,-0.225,0.45,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_Z087,4,9.70,0.00,9.45,-0.06825,0.1805725269801583,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.70,0.00,9.50,-0.06875,0.18189540263569062,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.70,0.00,9.55,-0.06524999999999999,0.21148980471880907,0.0,0.008474999999999996,0.021166940615025123,0.0
WFIRST_Z087,4,9.70,0.00,9.60,0.0028750000000000013,0.027858739652037383,0.0,0.029649999999999996,0.03223809857916561,0.019199999999999995
WFIRST_Z087,4,9.70,0.00,9.65,0.03125,0.024206145913796356,0.05,0.0543,0.05041083712853814,0.04635
WFIRST_Z087,4,9.70,0.00,9.70,-0.009625000000000002,0.003998046397929869,-0.009500000000000001,0.6749375,0.07081881701744247,0.6924
WFIRST_Z087,4,9.70,0.00,9.75,-0.067125,0.019173142022109995,-0.0615,0.098775,0.051566140780554826,0.09075
WFIRST_Z087,4,9.70,0.00,9.80,-0.13124999999999998,0.04960783708246107,-0.15,0.08247499999999999,0.06659815594293884,0.07024999999999999
WFIRST_Z087,4,9.70,0.00,9.85,-0.0935,0.2473777475845392,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.70,0.00,9.90,-0.15712500000000001,0.023714117630643558,-0.15,0.03685,0.03162186743378702,0.020900000000000002
WFIRST_Z087,4,9.70,0.00,9.95,-0.1125,0.21469455046647085,0.0,0.008425000000000002,0.02191402233730723,0.0
WFIRST_Z087,4,9.70,0.10,8.80,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.70,0.10,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.70,0.10,8.90,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.70,0.10,8.95,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.70,0.10,9.00,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.70,0.10,9.05,0.01125,0.01964529205687714,0.0,2.4999999999997247e-05,4.330127018921716e-05,0.0
WFIRST_Z087,4,9.70,0.10,9.10,0.075,0.075,0.075,0.00023749999999998772,0.0002955397604384161,4.999999999999449e-05
WFIRST_Z087,4,9.70,0.10,9.15,-0.08750000000000001,0.21323402636539976,0.0,8.749999999999036e-05,0.00016909686573083992,0.0
WFIRST_Z087,4,9.70,0.10,9.20,0.025,0.05,0.0,0.00038749999999999896,0.0008521113483577274,0.0
WFIRST_Z087,4,9.70,0.10,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.70,0.10,9.30,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.70,0.10,9.35,-0.175,0.30413812651491096,0.0,1.2500000000012501e-05,3.3071891388340455e-05,0.0
WFIRST_Z087,4,9.70,0.10,9.40,-0.09375,0.24803918541230538,0.0,2.5000000000011124e-05,6.61437827766442e-05,0.0
WFIRST_Z087,4,9.70,0.10,9.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.70,0.10,9.50,0.0375,0.06495190528383289,0.0,0.008087500000000011,0.01404914921801319,0.0
WFIRST_Z087,4,9.70,0.10,9.55,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.70,0.10,9.60,0.06275,0.047399235225897896,0.05,0.049612500000000004,0.04345024273522531,0.048949999999999994
WFIRST_Z087,4,9.70,0.10,9.65,0.036250000000000004,0.030796712486887298,0.05,0.04896249999999999,0.05980043765517103,0.031700000000000006
WFIRST_Z087,4,9.70,0.10,9.70,0.089375,0.006203577596838782,0.0885,0.7348874999999999,0.0696866816095443,0.7131000000000001
WFIRST_Z087,4,9.70,0.10,9.75,-0.035500000000000004,0.03235737937472687,-0.0455,0.0402,0.03899637803694081,0.03055
WFIRST_Z087,4,9.70,0.10,9.80,-0.05600000000000001,0.18954419009824597,0.001,0.0383375,0.03899743380980344,0.0289
WFIRST_Z087,4,9.70,0.10,9.85,0.0016250000000000006,0.034358177701967835,0.0,0.0506625,0.06706502325169209,0.008899999999999998
WFIRST_Z087,4,9.70,0.10,9.90,-0.075625,0.06640018354643305,-0.0775,0.0244375,0.023769462420298867,0.01745
WFIRST_Z087,4,9.70,0.10,9.95,-0.008749999999999999,0.059463749461331476,0.0,0.004037500000000013,0.007108434690563022,0.0
WFIRST_Z087,4,9.90,-0.20,10.00,-0.10625,0.14017288432503627,0.0,0.0107,0.01960688654529321,0.0
WFIRST_Z087,4,9.90,-0.20,10.05,-0.08125,0.21496729402399797,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-0.20,10.10,-0.1,0.175,0.0,0.0012250000000000039,0.0032410453560541338,0.0
WFIRST_Z087,4,9.90,-0.20,9.00,-0.08925,0.27474340301452194,0.0,8.749999999999036e-05,0.00016909686573083992,0.0
WFIRST_Z087,4,9.90,-0.20,9.05,-0.125,0.39528470752104744,0.075,0.00043750000000000733,0.0004470388685561967,0.00035000000000001696
WFIRST_Z087,4,9.90,-0.20,9.10,-0.08775,0.3513195660648578,0.0,0.0004249999999999948,0.0009496709956611329,0.0
WFIRST_Z087,4,9.90,-0.20,9.15,-0.109125,0.2703152962283119,0.0,0.0001375000000000126,0.00036379080527141456,0.0
WFIRST_Z087,4,9.90,-0.20,9.20,-0.1195,0.3161672816722186,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-0.20,9.25,-0.145875,0.4453584055286259,0.0,0.0003625000000000017,0.0009590848502609187,0.0
WFIRST_Z087,4,9.90,-0.20,9.30,-0.12175000000000001,0.32212022212211394,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-0.20,9.35,-0.13125,0.3472548595772275,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-0.20,9.40,-0.11875,0.3141829681889201,0.0,7.499999999999174e-05,0.00019843134832982242,0.0
WFIRST_Z087,4,9.90,-0.20,9.45,-0.18125,0.4795424251304571,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-0.20,9.50,0.00625,0.016535945694153693,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-0.20,9.55,0.018750000000000003,0.024206145913796356,0.0,0.0007250000000000034,0.0019181697005218373,0.0
WFIRST_Z087,4,9.90,-0.20,9.60,-0.00625,0.016535945694153693,0.0,0.0019750000000000045,0.005225358839352578,0.0
WFIRST_Z087,4,9.90,-0.20,9.65,-0.15625,0.41339864235384227,0.0,4.999999999999449e-05,0.00013228756555321494,0.0
WFIRST_Z087,4,9.90,-0.20,9.70,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-0.20,9.75,-0.075,0.075,-0.075,0.017037499999999997,0.02036387349572765,0.011750000000000038
WFIRST_Z087,4,9.90,-0.20,9.80,-0.242125,0.016205226780270615,-0.25,0.04830000000000001,0.023965026601278784,0.049500000000000044
WFIRST_Z087,4,9.90,-0.20,9.85,-0.19275,0.08392221100519218,-0.246,0.05462500000000001,0.03877227585530671,0.05990000000000001
WFIRST_Z087,4,9.90,-0.20,9.90,-0.208625,0.0044423389109792145,-0.21000000000000002,0.8049375000000001,0.047991846638257195,0.8211999999999999
WFIRST_Z087,4,9.90,-0.20,9.95,-0.3025,0.11475517417528501,-0.35,0.0589,0.03157360448222534,0.0521
WFIRST_Z087,4,9.90,-0.50,10.00,-0.15000000000000002,0.26100766272276377,0.0,0.004987500000000001,0.009014216202754402,0.0
WFIRST_Z087,4,9.90,-0.50,10.05,-0.279875,0.2801296295913733,-0.275,0.0092,0.012170866854912185,0.0033999999999999994
WFIRST_Z087,4,9.90,-0.50,10.10,-0.41250000000000003,0.23815698604072066,-0.55,0.01647499999999999,0.013726957965987953,0.014349999999999918
WFIRST_Z087,4,9.90,-0.50,9.00,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-0.50,9.05,0.0,0.075,0.0,6.249999999999312e-05,0.00013169567191064475,0.0
WFIRST_Z087,4,9.90,-0.50,9.10,0.0375,0.06495190528383289,0.0,0.0002999999999999947,0.000519615242270654,0.0
WFIRST_Z087,4,9.90,-0.50,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-0.50,9.20,0.00625,0.016535945694153693,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-0.50,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-0.50,9.30,-0.6937500000000001,0.8956273988104652,0.0,2.4999999999997247e-05,4.330127018921716e-05,0.0
WFIRST_Z087,4,9.90,-0.50,9.35,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-0.50,9.40,-0.375,0.6726812023536856,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-0.50,9.45,-0.18225000000000002,0.48218817644152173,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-0.50,9.50,-0.330125,0.5728787911722688,0.0,2.4999999999997247e-05,6.614378277660747e-05,0.0
WFIRST_Z087,4,9.90,-0.50,9.55,-0.16875,0.44647053374214973,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-0.50,9.60,-0.18125,0.4795424251304571,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-0.50,9.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-0.50,9.70,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-0.50,9.75,-0.400375,0.42348374747444556,-0.35,0.017062500000000008,0.017444908820340665,0.012550000000000006
WFIRST_Z087,4,9.90,-0.50,9.80,-0.34299999999999997,0.26600704877878706,-0.5345,0.022487500000000007,0.02215515952887723,0.015750000000000042
WFIRST_Z087,4,9.90,-0.50,9.85,-0.49800000000000005,0.02806688440137239,-0.487,0.2055625,0.0672292707364136,0.19815000000000005
WFIRST_Z087,4,9.90,-0.50,9.90,-0.5265,0.00868907359849139,-0.526,0.677475,0.08667209398070409,0.6547499999999999
WFIRST_Z087,4,9.90,-0.50,9.95,-0.42500000000000004,0.24748737341529164,-0.55,0.0463375,0.054214341679577734,0.011850000000000003
WFIRST_Z087,4,9.90,-0.80,10.00,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-0.80,10.05,-0.45625,0.6146327663735476,0.0,0.0009874999999999999,0.00200277151717314,0.0
WFIRST_Z087,4,9.90,-0.80,10.10,-0.39375,0.5370274085184107,0.0,0.0024374999999999952,0.004268763726185832,0.0
WFIRST_Z087,4,9.90,-0.80,9.00,-0.253625,0.4872832691310056,-0.025,0.0002999999999999947,0.0004499999999999936,0.0
WFIRST_Z087,4,9.90,-0.80,9.05,-0.20625000000000002,0.5083290641897235,0.0,0.00018749999999999323,0.00042555111326371945,0.0
WFIRST_Z087,4,9.90,-0.80,9.10,-0.21987500000000001,0.5096102524233593,-0.05,0.0016625000000000112,0.0019403205276448416,0.000500000000000056
WFIRST_Z087,4,9.90,-0.80,9.15,-0.20625,0.5456862079070717,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-0.80,9.20,-0.23125,0.6118299906836866,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-0.80,9.25,-0.23125,0.6118299906836866,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-0.80,9.30,-0.34375,0.6002278213312009,0.0,0.0006125000000000019,0.0012066870969725193,0.0
WFIRST_Z087,4,9.90,-0.80,9.35,-0.1125,0.19485571585149872,0.0,0.0003625000000000017,0.0006323319934970856,0.0
WFIRST_Z087,4,9.90,-0.80,9.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-0.80,9.45,-0.18125,0.4795424251304571,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-0.80,9.50,-0.06875,0.18189540263569062,0.0,0.0007125000000000048,0.0018850978091335335,0.0
WFIRST_Z087,4,9.90,-0.80,9.55,-0.1375,0.23815698604072066,0.0,0.001612499999999989,0.004154045467974546,0.0
WFIRST_Z087,4,9.90,-0.80,9.60,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-0.80,9.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-0.80,9.70,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-0.80,9.75,-0.251625,0.3249745903528459,0.0,0.009687500000000002,0.012722562389314507,0.0
WFIRST_Z087,4,9.90,-0.80,9.80,-0.08125,0.21496729402399797,0.0,0.001862500000000003,0.004927711816857808,0.0
WFIRST_Z087,4,9.90,-0.80,9.85,-0.828,0.016224980739587933,-0.8300000000000001,0.23839999999999997,0.041419681312149174,0.25025
WFIRST_Z087,4,9.90,-0.80,9.90,-0.83325,0.004437059837324695,-0.833,0.741175,0.04536831906738445,0.7201500000000001
WFIRST_Z087,4,9.90,-0.80,9.95,-0.13125,0.3472548595772275,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-1.30,10.00,-0.16875,0.44647053374214973,0.0,0.0006749999999999999,0.0017858821349685983,0.0
WFIRST_Z087,4,9.90,-1.30,10.05,-0.16875,0.44647053374214973,0.0,0.00010000000000000005,0.0002645751311064592,0.0
WFIRST_Z087,4,9.90,-1.30,10.10,-1.6183750000000001,0.6116890422224351,-1.85,0.0034499999999999947,0.0017769355643916713,0.0036000000000000476
WFIRST_Z087,4,9.90,-1.30,9.00,0.01875,0.049607837082461075,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-1.30,9.05,-0.08224999999999999,0.21761304533506257,0.0,0.0002375000000000016,0.0006283659363778445,0.0
WFIRST_Z087,4,9.90,-1.30,9.10,-0.201875,0.3503028823389839,0.0,0.0003625000000000017,0.0008513775601929068,0.0
WFIRST_Z087,4,9.90,-1.30,9.15,-0.2125,0.3714414489525906,0.0,0.00011250000000000149,0.00019645292056877007,0.0
WFIRST_Z087,4,9.90,-1.30,9.20,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-1.30,9.25,-0.18125,0.4795424251304571,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_Z087,4,9.90,-1.30,9.30,-0.65625,0.9152996435594192,0.0,7.499999999999174e-05,9.682458365517476e-05,0.0
WFIRST_Z087,4,9.90,-1.30,9.35,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-1.30,9.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-1.30,9.45,-0.4375,0.7594200089542018,0.0,0.00010000000000000286,0.0002291287847478031,0.0
WFIRST_Z087,4,9.90,-1.30,9.50,-0.14375,0.3803267509655348,0.0,0.00037500000000000033,0.0009921567416492224,0.0
WFIRST_Z087,4,9.90,-1.30,9.55,-0.31625000000000003,0.5555163701458311,0.0,0.0007500000000000145,0.0014756354563373957,0.0
WFIRST_Z087,4,9.90,-1.30,9.60,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-1.30,9.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-1.30,9.70,-0.14375,0.3803267509655348,0.0,0.0001875000000000071,0.0004960783708246295,0.0
WFIRST_Z087,4,9.90,-1.30,9.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-1.30,9.80,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-1.30,9.85,-1.3591250000000001,0.011027664077219638,-1.359,0.22325,0.038874059474153226,0.22870000000000001
WFIRST_Z087,4,9.90,-1.30,9.90,-1.321625,0.0038385381331960417,-1.3225,0.766925,0.038622491827949204,0.7545
WFIRST_Z087,4,9.90,-1.30,9.95,-0.5062500000000001,0.6535659396725017,0.0,0.0033875,0.00752237288028186,0.0
WFIRST_Z087,4,9.90,-1.80,10.00,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-1.80,10.05,-0.28125,0.7441175562369161,0.0,1.25e-05,3.307189138830738e-05,0.0
WFIRST_Z087,4,9.90,-1.80,10.10,-0.74225,0.9587337677895778,0.0,0.0012250000000000039,0.001995463605280745,0.0
WFIRST_Z087,4,9.90,-1.80,9.00,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-1.80,9.05,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-1.80,9.10,-0.49374999999999997,0.6535659396725015,0.0,0.00011250000000000149,0.00020879116360613523,0.0
WFIRST_Z087,4,9.90,-1.80,9.15,-0.2875,0.4979646071760522,0.0,8.749999999999036e-05,0.00016909686573083992,0.0
WFIRST_Z087,4,9.90,-1.80,9.20,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-1.80,9.25,-0.23125,0.6118299906836866,0.0,2.4999999999997247e-05,6.614378277660747e-05,0.0
WFIRST_Z087,4,9.90,-1.80,9.30,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-1.80,9.35,-0.38749999999999996,0.6730295312985902,0.0,0.00010000000000000286,0.00020000000000001267,0.0
WFIRST_Z087,4,9.90,-1.80,9.40,-0.3625,0.6278684177437179,0.0,0.00033750000000000446,0.0008557708513381529,0.0
WFIRST_Z087,4,9.90,-1.80,9.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-1.80,9.50,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-1.80,9.55,-0.60625,0.7895558482463416,0.0,0.00038749999999999896,0.0006899954709996304,0.0
WFIRST_Z087,4,9.90,-1.80,9.60,-0.399125,0.6951746970186703,0.0,0.0007000000000000062,0.0012124355652982249,0.0
WFIRST_Z087,4,9.90,-1.80,9.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-1.80,9.70,-0.24375,0.644901882071994,0.0,0.0002500000000000002,0.0006614378277661482,0.0
WFIRST_Z087,4,9.90,-1.80,9.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-1.80,9.80,-0.4625,0.8010734985006058,0.0,0.0009499999999999925,0.0016462077633154204,0.0
WFIRST_Z087,4,9.90,-1.80,9.85,-1.881375,0.00734740600484279,-1.883,0.323275,0.027947126417576462,0.33785
WFIRST_Z087,4,9.90,-1.80,9.90,-1.8246250000000002,0.0034618456060315898,-1.8255,0.6718,0.024944287923290176,0.66065
WFIRST_Z087,4,9.90,-1.80,9.95,-0.23125,0.6118299906836866,0.0,0.0007375,0.0019512415919101355,0.0
WFIRST_Z087,4,9.90,-2.20,10.00,-0.28125,0.7441175562369161,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-2.20,10.05,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-2.20,10.10,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-2.20,9.00,-0.28125,0.7441175562369161,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-2.20,9.05,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-2.20,9.10,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-2.20,9.15,-0.18125,0.4795424251304571,0.0,0.00014999999999999736,0.0003968626966596816,0.0
WFIRST_Z087,4,9.90,-2.20,9.20,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-2.20,9.25,-0.5905,0.7654781185638163,0.0,0.00026249999999999885,0.0004029190365321579,0.0
WFIRST_Z087,4,9.90,-2.20,9.30,-0.59375,0.7703235927193195,0.0,0.00017499999999998073,0.00022776083947858238,0.0
WFIRST_Z087,4,9.90,-2.20,9.35,-0.63125,0.8169828257068811,0.0,0.00027500000000001135,0.00046029881598804,0.0
WFIRST_Z087,4,9.90,-2.20,9.40,-0.20625,0.5456862079070717,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_Z087,4,9.90,-2.20,9.45,-0.25625,0.6779737734603012,0.0,0.0002375000000000016,0.0006283659363778445,0.0
WFIRST_Z087,4,9.90,-2.20,9.50,-0.973,0.9772681310674158,-0.867,0.0004875000000000018,0.0005509934210133683,0.00019999999999997797
WFIRST_Z087,4,9.90,-2.20,9.55,-0.792,1.0228155992162027,0.0,0.0014625000000000193,0.002064544441275153,0.0
WFIRST_Z087,4,9.90,-2.20,9.60,-0.23125,0.6118299906836866,0.0,0.00038749999999999896,0.0010252286330375263,0.0
WFIRST_Z087,4,9.90,-2.20,9.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-2.20,9.70,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-2.20,9.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,-2.20,9.80,-2.25,0.0,-2.25,0.07314999999999999,0.016273521438213662,0.06909999999999994
WFIRST_Z087,4,9.90,-2.20,9.85,-2.25,0.0,-2.25,0.11090000000000001,0.029750798308616863,0.10960000000000003
WFIRST_Z087,4,9.90,-2.20,9.90,-2.2255000000000003,0.003999999999999955,-2.2245,0.8125,0.02378024390118823,0.80655
WFIRST_Z087,4,9.90,-2.20,9.95,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,0.00,10.00,-0.04375,0.06343057228182637,0.0,0.007725,0.011797430864387382,0.0
WFIRST_Z087,4,9.90,0.00,10.05,-0.01875,0.049607837082461075,0.0,0.00085,0.0022488886144049016,0.0
WFIRST_Z087,4,9.90,0.00,10.10,-0.188125,0.4977319653940261,0.0,7.500000000000562e-05,0.00019843134832985918,0.0
WFIRST_Z087,4,9.90,0.00,9.00,-0.15625,0.41339864235384227,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,0.00,9.05,-0.125,0.2179449471770337,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,0.00,9.10,0.0375,0.06495190528383289,0.0,4.999999999999449e-05,8.660254037843432e-05,0.0
WFIRST_Z087,4,9.90,0.00,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,0.00,9.20,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,0.00,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,0.00,9.30,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,0.00,9.35,-0.2,0.35443617196894567,0.0,3.749999999999587e-05,9.921567416491121e-05,0.0
WFIRST_Z087,4,9.90,0.00,9.40,0.01875,0.049607837082461075,0.0,0.0008250000000000063,0.002182744831628304,0.0
WFIRST_Z087,4,9.90,0.00,9.45,0.0375,0.06495190528383289,0.0,0.0002874999999999961,0.0004985917668794714,0.0
WFIRST_Z087,4,9.90,0.00,9.50,0.056249999999999994,0.07261843774138907,0.0,0.00412499999999999,0.0072826420343169405,0.0
WFIRST_Z087,4,9.90,0.00,9.55,0.0375,0.06495190528383289,0.0,0.0039000000000000007,0.01028068577479149,0.0
WFIRST_Z087,4,9.90,0.00,9.60,0.06875,0.06584783595532961,0.05,0.008962500000000026,0.009790548695042589,0.005150000000000043
WFIRST_Z087,4,9.90,0.00,9.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,0.00,9.70,-0.09999999999999999,0.325,0.0,0.0004750000000000032,0.0011475517417528702,0.0
WFIRST_Z087,4,9.90,0.00,9.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,0.00,9.80,0.02325,0.04933495211308105,0.0,0.0027124999999999927,0.0051360095161516175,0.0
WFIRST_Z087,4,9.90,0.00,9.85,0.05,0.0,0.05,0.09463750000000001,0.04709370811212474,0.10389999999999999
WFIRST_Z087,4,9.90,0.00,9.90,-0.014875000000000001,0.00220439901106855,-0.0145,0.7696749999999999,0.06977033305782625,0.7782499999999999
WFIRST_Z087,4,9.90,0.00,9.95,-0.11624999999999999,0.031171902412268644,-0.1205,0.10566249999999999,0.04267961859892846,0.11555
WFIRST_Z087,4,9.90,0.10,10.00,-0.025,0.05590169943749475,0.0,0.0095125,0.01388222221944311,0.0
WFIRST_Z087,4,9.90,0.10,10.05,-0.00625,0.10439558180306291,0.0,0.001375,0.0035629166423030447,0.0
WFIRST_Z087,4,9.90,0.10,10.10,-0.0015000000000000005,0.02637707337821996,0.0,0.006375000000000006,0.00708356372174347,0.00379999999999997
WFIRST_Z087,4,9.90,0.10,9.00,-0.03125,0.08267972847076846,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,0.10,9.05,-0.05625,0.14882351124738322,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,0.10,9.10,0.0375,0.06495190528383289,0.0,8.749999999999036e-05,0.00015360257159303944,0.0
WFIRST_Z087,4,9.90,0.10,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,0.10,9.20,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,0.10,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,0.10,9.30,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,0.10,9.35,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,0.10,9.40,0.01875,0.049607837082461075,0.0,3.749999999999587e-05,9.921567416491121e-05,0.0
WFIRST_Z087,4,9.90,0.10,9.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4,9.90,0.10,9.50,0.00625,0.016535945694153693,0.0,7.500000000000562e-05,0.00019843134832985918,0.0
