filt,dist,age,feh,age_bin,feh_meas_mean,feh_meas_std,feh_meas_median,massdiff_mean,massdiff_std,massdiff_median
WFIRST_X606,4,9.5,-1.8,9.45,-0.7,0.8584870412533903,0.0,0.0032399999999999985,0.007276152829620875,0.0
WFIRST_X606,4,9.5,-1.8,9.5,-1.7990000000000002,0.0016733200530681528,-1.7990000000000002,0.97708,0.01509263396495126,0.9762500000000001
WFIRST_X606,4,9.5,-1.8,9.55,-1.4773999999999998,0.7428883092363213,-1.85,0.01545,0.015660284160895675,0.011400000000000002
WFIRST_X606,4,9.5,-1.8,9.6,-0.3614,0.7232493622534347,0.0,0.0018,0.003609986149557918,0.0
WFIRST_X606,4,9.5,-1.8,9.65,-0.185,0.555,0.0,0.00027,0.0008100000000000001,0.0
WFIRST_X606,4,9.5,-1.8,9.7,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-1.8,9.75,-0.205,0.615,0.0,0.00011000000000001011,0.0003299999999999934,0.0
WFIRST_X606,4,9.5,-1.3,8.6,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-1.3,8.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-1.3,8.7,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-1.3,8.75,-0.08499999999999999,0.255,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-1.3,8.8,-0.095,0.285,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-1.3,8.85,-0.10500000000000001,0.315,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-1.3,8.9,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-1.3,8.95,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-1.3,9.0,-0.11000000000000001,0.22000000000000003,0.0,2.9999999999996697e-05,8.999999999999009e-05,0.0
WFIRST_X606,4,9.5,-1.3,9.05,-0.2,0.42953463189829066,0.0,3.999999999999559e-05,9.165151389910671e-05,0.0
WFIRST_X606,4,9.5,-1.3,9.1,-0.13999999999999999,0.43692104549906957,0.0,9.9999999999989e-06,2.9999999999996697e-05,0.0
WFIRST_X606,4,9.5,-1.3,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-1.3,9.2,-0.29,0.5953150426454886,0.0,0.0001499999999999946,0.0003879432948254066,0.0
WFIRST_X606,4,9.5,-1.3,9.25,-0.4149999999999999,0.6682252614201292,0.0,0.0001499999999999946,0.0003074085229787848,0.0
WFIRST_X606,4,9.5,-1.3,9.3,-0.39499999999999996,0.6393160407810835,0.0,0.0003100000000000103,0.0008055432949258647,0.0
WFIRST_X606,4,9.5,-1.3,9.35,-0.425,0.6634191736752866,0.0,0.0012900000000000025,0.0033137441059924956,0.0
WFIRST_X606,4,9.5,-1.3,9.4,-0.7350000000000001,0.7556619614616049,-0.575,0.0001499999999999946,0.0002941088233970546,0.0
WFIRST_X606,4,9.5,-1.3,9.45,-0.75,0.6188699378706319,-1.15,0.0026800000000000157,0.004029590549919459,0.00014999999999998348
WFIRST_X606,4,9.5,-1.3,9.5,-1.2975,0.0019104973174543195,-1.2974999999999999,0.9768800000000001,0.013944303496410291,0.9732000000000001
WFIRST_X606,4,9.5,-1.3,9.55,-1.1756,0.39422283038910877,-1.303,0.017079999999999998,0.013097007291744171,0.022600000000000002
WFIRST_X606,4,9.5,-1.3,9.6,-0.4346,0.6829307724799052,0.0,8e-05,0.00024,0.0
WFIRST_X606,4,9.5,-1.3,9.65,-0.5700000000000001,0.7156116265125938,0.0,0.0007,0.001819890106572372,0.0
WFIRST_X606,4,9.5,-1.3,9.7,-0.5689,0.7055032884402453,0.0,0.00021000000000000004,0.00047843494855622745,0.0
WFIRST_X606,4,9.5,-1.3,9.75,-0.4629,0.7085250101443138,0.0,0.00024000000000001798,0.0005499090833947056,0.0
WFIRST_X606,4,9.5,-0.8,8.6,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-0.8,8.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-0.8,8.7,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-0.8,8.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-0.8,8.8,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-0.8,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-0.8,8.9,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-0.8,8.95,0.015,0.045,0.0,6.0000000000004494e-05,0.00018000000000001348,0.0
WFIRST_X606,4,9.5,-0.8,9.0,-0.35000000000000003,0.47592016137163173,0.0,2.99999999999967e-05,6.403124237432144e-05,0.0
WFIRST_X606,4,9.5,-0.8,9.05,-0.31500000000000006,0.3660942501597096,-0.175,9.9999999999989e-06,2.9999999999996697e-05,0.0
WFIRST_X606,4,9.5,-0.8,9.1,-0.08,0.16155494421403513,0.0,1.99999999999978e-05,3.99999999999956e-05,0.0
WFIRST_X606,4,9.5,-0.8,9.15,0.005,0.015000000000000001,0.0,7.00000000000034e-05,0.00021000000000001015,0.0
WFIRST_X606,4,9.5,-0.8,9.2,-0.045,0.135,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-0.8,9.25,-0.10500000000000001,0.315,0.0,1.99999999999978e-05,5.9999999999993395e-05,0.0
WFIRST_X606,4,9.5,-0.8,9.3,-0.18980000000000002,0.29023500822609255,0.0,0.00043999999999999595,0.0012232742946698403,0.0
WFIRST_X606,4,9.5,-0.8,9.35,-0.2874,0.353235388940576,0.0,0.00737000000000001,0.010391539828148675,0.0
WFIRST_X606,4,9.5,-0.8,9.4,-0.2993,0.3665711527111756,0.0,0.003829999999999999,0.007796672367106363,0.0
WFIRST_X606,4,9.5,-0.8,9.45,-0.43,0.35298725189445584,-0.65,0.005829999999999991,0.008528780686592885,0.0015000000000000015
WFIRST_X606,4,9.5,-0.8,9.5,-0.7973000000000001,0.0025709920264364882,-0.797,0.9027499999999999,0.039508208007957034,0.91615
WFIRST_X606,4,9.5,-0.8,9.55,-0.8345,0.033416313381341156,-0.845,0.06742000000000001,0.031179923027486775,0.058850000000000006
WFIRST_X606,4,9.5,-0.8,9.6,-0.445,0.46392348507054476,-0.375,0.0024900000000000005,0.004225269222191647,0.0
WFIRST_X606,4,9.5,-0.8,9.65,-0.6299999999999999,0.5591064299397746,-0.85,0.0016799999999999999,0.0035585952284574317,5.000000000000013e-05
WFIRST_X606,4,9.5,-0.8,9.7,-0.255,0.3895189340712464,0.0,0.005509999999999999,0.009033321648208924,0.0
WFIRST_X606,4,9.5,-0.8,9.75,-0.4495,0.45601781763435517,-0.375,0.0024700000000000056,0.002930546024207764,0.00115000000000004
WFIRST_X606,4,9.5,-0.5,8.6,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-0.5,8.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-0.5,8.7,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-0.5,8.75,-0.045,0.135,0.0,9.9999999999989e-06,2.9999999999996697e-05,0.0
WFIRST_X606,4,9.5,-0.5,8.8,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-0.5,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-0.5,8.9,0.03,0.06,0.0,9.9999999999989e-06,2.9999999999996697e-05,0.0
WFIRST_X606,4,9.5,-0.5,8.95,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-0.5,9.0,0.005,0.015,0.0,1.99999999999978e-05,5.9999999999993395e-05,0.0
WFIRST_X606,4,9.5,-0.5,9.05,-0.0161,0.03496984415178312,0.0,7.99999999999912e-05,0.0001599999999999824,0.0
WFIRST_X606,4,9.5,-0.5,9.1,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-0.5,9.15,-0.075,0.22500000000000003,0.0,2.9999999999996697e-05,8.999999999999009e-05,0.0
WFIRST_X606,4,9.5,-0.5,9.2,-0.049999999999999996,0.23769728648009422,0.0,0.00038000000000000257,0.0005306599664568532,0.0
WFIRST_X606,4,9.5,-0.5,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-0.5,9.3,-0.06,0.12206555615733701,0.0,0.0005600000000000049,0.0011901260437449583,0.0
WFIRST_X606,4,9.5,-0.5,9.35,-0.20900000000000002,0.21570581818764184,-0.175,0.005700000000000005,0.007800256406042077,0.0007999999999999674
WFIRST_X606,4,9.5,-0.5,9.4,-0.0444,0.1332,0.0,0.0035900000000000038,0.01077000000000001,0.0
WFIRST_X606,4,9.5,-0.5,9.45,-0.35500000000000004,0.2196019125599775,-0.45,0.03688000000000001,0.036684132809704,0.02415
WFIRST_X606,4,9.5,-0.5,9.5,-0.5008999999999999,0.00234307490277198,-0.501,0.89177,0.04877796736232457,0.8993
WFIRST_X606,4,9.5,-0.5,9.55,-0.3751,0.19013177009642548,-0.45,0.03875,0.037324074000569654,0.0382
WFIRST_X606,4,9.5,-0.5,9.6,-0.1668,0.25483359276202183,0.0,0.00549,0.009867568089453448,0.0
WFIRST_X606,4,9.5,-0.5,9.65,-0.24,0.2956349099818897,0.0,0.007690000000000002,0.017334961782478786,0.0
WFIRST_X606,4,9.5,-0.5,9.7,-0.42000000000000004,0.3536947836765479,-0.6000000000000001,0.00678,0.01171296717318033,0.0010999999999999998
WFIRST_X606,4,9.5,-0.5,9.75,-0.41270000000000007,0.47409029730632535,-0.275,0.0022600000000000176,0.005468674428049244,0.00035000000000001696
WFIRST_X606,4,9.5,-0.2,8.6,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-0.2,8.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-0.2,8.7,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-0.2,8.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-0.2,8.8,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-0.2,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-0.2,8.9,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-0.2,8.95,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-0.2,9.0,-0.015,0.045,0.0,1.99999999999978e-05,5.9999999999993395e-05,0.0
WFIRST_X606,4,9.5,-0.2,9.05,0.005,0.015,0.0,9.9999999999989e-06,2.9999999999996697e-05,0.0
WFIRST_X606,4,9.5,-0.2,9.1,0.005,0.015000000000000001,0.0,1.99999999999978e-05,5.9999999999993395e-05,0.0
WFIRST_X606,4,9.5,-0.2,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,-0.2,9.2,0.0,0.0316227766016838,0.0,0.0016599999999999948,0.0036019994447528815,0.0
WFIRST_X606,4,9.5,-0.2,9.25,-0.02,0.045825756949558406,0.0,0.0006100000000000106,0.001425798022161639,0.0
WFIRST_X606,4,9.5,-0.2,9.3,-0.034999999999999996,0.045,-0.025,0.006899999999999995,0.011652982450857814,0.0
WFIRST_X606,4,9.5,-0.2,9.35,-0.0533,0.0067830671528446495,-0.05,0.034940000000000006,0.023101999913427398,0.03270000000000001
WFIRST_X606,4,9.5,-0.2,9.4,-0.16,0.17291616465790582,-0.1,0.002200000000000002,0.0035639865319610753,0.0007000000000000339
WFIRST_X606,4,9.5,-0.2,9.45,-0.1069,0.11148313773840418,-0.075,0.008199999999999997,0.01197397177213977,0.0
WFIRST_X606,4,9.5,-0.2,9.5,-0.2012,0.001989974874213241,-0.2015,0.8396100000000001,0.050352685131976826,0.8428500000000001
WFIRST_X606,4,9.5,-0.2,9.55,-0.23630000000000004,0.030361324081798542,-0.25,0.06307,0.03832631080602463,0.06135
WFIRST_X606,4,9.5,-0.2,9.6,-0.221,0.22174083972060718,-0.25,0.012989999999999998,0.019334086479583155,0.0007499999999999989
WFIRST_X606,4,9.5,-0.2,9.65,-0.0945,0.1466200873004787,0.0,0.0036699999999999997,0.007491334994511992,0.0
WFIRST_X606,4,9.5,-0.2,9.7,-0.25189999999999996,0.10288678243584061,-0.25,0.01584,0.011518003299183415,0.019299999999999998
WFIRST_X606,4,9.5,-0.2,9.75,-0.2851,0.22031361737305297,-0.35,0.010259999999999991,0.012726130598104042,0.007599999999999996
WFIRST_X606,4,9.5,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,0.0,8.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,0.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,0.0,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,0.0,8.9,0.015,0.045,0.0,9.9999999999989e-06,2.9999999999996697e-05,0.0
WFIRST_X606,4,9.5,0.0,8.95,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,0.0,9.05,0.045,0.0687386354243376,0.0,6.99999999999923e-05,0.00012688577540448124,0.0
WFIRST_X606,4,9.5,0.0,9.1,0.03,0.060000000000000005,0.0,0.00013999999999999568,0.00031048349392519704,0.0
WFIRST_X606,4,9.5,0.0,9.15,0.005,0.015,0.0,1.99999999999978e-05,5.9999999999993395e-05,0.0
WFIRST_X606,4,9.5,0.0,9.2,0.015,0.045,0.0,0.00022999999999999692,0.0006899999999999906,0.0
WFIRST_X606,4,9.5,0.0,9.25,0.015,0.045,0.0,5.000000000000559e-05,0.00015000000000001676,0.0
WFIRST_X606,4,9.5,0.0,9.3,0.025,0.04609772228646444,0.0,0.006710000000000005,0.011801902389021877,0.0
WFIRST_X606,4,9.5,0.0,9.35,0.022399999999999996,0.08043780205848491,0.05,0.018399999999999993,0.018643926625043345,0.014649999999999996
WFIRST_X606,4,9.5,0.0,9.4,0.060899999999999996,0.0750312601520193,0.044000000000000004,0.00877000000000001,0.010654581174311839,0.006200000000000039
WFIRST_X606,4,9.5,0.0,9.45,0.004700000000000001,0.056558023303506635,0.0,0.006009999999999993,0.008051018569100437,0.0008499999999999619
WFIRST_X606,4,9.5,0.0,9.5,0.0017000000000000001,0.0022825424421026655,0.0015,0.9131499999999999,0.04528949657481298,0.91355
WFIRST_X606,4,9.5,0.0,9.55,0.03,0.024494897427831782,0.05,0.01619,0.01887174872660189,0.009850000000000003
WFIRST_X606,4,9.5,0.0,9.6,-0.08549999999999999,0.13012859024826176,-0.048,0.01635,0.0190504199428779,0.0027999999999999995
WFIRST_X606,4,9.5,0.0,9.65,-0.07560000000000001,0.1365951682893652,-0.025,0.007590000000000001,0.008650832329897511,0.0034
WFIRST_X606,4,9.5,0.0,9.7,-0.16499999999999998,0.2569533031505919,-0.025,0.0032199999999999998,0.005291653805758649,5e-05
WFIRST_X606,4,9.5,0.0,9.75,-0.1274,0.15590330336461766,-0.025,0.0030899999999999817,0.004421639967251956,0.00014999999999998348
WFIRST_X606,4,9.5,0.1,8.6,0.006500000000000001,0.0195,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,0.1,8.65,0.015,0.045,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,0.1,8.7,0.005,0.015,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,0.1,8.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,0.1,8.8,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,0.1,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,0.1,8.9,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,0.1,8.95,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,0.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,0.1,9.05,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,0.1,9.1,0.03,0.06,0.0,9.9999999999989e-06,2.9999999999996697e-05,0.0
WFIRST_X606,4,9.5,0.1,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,0.1,9.2,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,0.1,9.25,0.015,0.045,0.0,9.000000000000118e-05,0.00027000000000000353,0.0
WFIRST_X606,4,9.5,0.1,9.3,0.015,0.045,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.5,0.1,9.35,0.045,0.0687386354243376,0.0,0.00027000000000000364,0.0008100000000000108,0.0
WFIRST_X606,4,9.5,0.1,9.4,0.034899999999999994,0.206160350213129,0.1495,0.009160000000000001,0.012721257799447348,4.99999999999945e-05
WFIRST_X606,4,9.5,0.1,9.45,0.0221,0.10322833913223635,0.0195,0.007499999999999995,0.011666533332571423,0.0008000000000000229
WFIRST_X606,4,9.5,0.1,9.5,0.0999,0.0018138357147217047,0.1,0.9157400000000001,0.035727166134469725,0.9206
WFIRST_X606,4,9.5,0.1,9.55,0.1038,0.03604663645889863,0.1115,0.050749999999999997,0.03318871042990372,0.044300000000000006
WFIRST_X606,4,9.5,0.1,9.6,0.0809,0.07108649660800566,0.1045,0.0036500000000000005,0.008336935887962678,0.0
WFIRST_X606,4,9.5,0.1,9.65,0.00020000000000000017,0.022524653160481738,0.0,0.00588,0.008985299104648658,0.0
WFIRST_X606,4,9.5,0.1,9.7,0.010000000000000002,0.03741657386773942,0.0,0.00457,0.005385916820746493,0.0024
WFIRST_X606,4,9.5,0.1,9.75,-0.15,0.30413812651491096,0.0,0.0023800000000000045,0.00704028408517727,0.0
WFIRST_X606,4,9.7,-2.2,8.8,-0.20999999999999996,0.4223742416388575,0.0,9.9999999999989e-06,2.9999999999996697e-05,0.0
WFIRST_X606,4,9.7,-2.2,8.85,-0.1244,0.3732,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.7,-2.2,8.9,-0.135,0.405,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.7,-2.2,8.95,-0.155,0.46499999999999997,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.7,-2.2,9.0,-0.5748,0.70818031602128,0.0,4.999999999999451e-05,0.0001204159457879097,0.0
WFIRST_X606,4,9.7,-2.2,9.05,-0.16499999999999998,0.49499999999999994,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.7,-2.2,9.1,-0.5349999999999999,0.8429264499349869,0.0,4.999999999999451e-05,0.0001204159457879097,0.0
WFIRST_X606,4,9.7,-2.2,9.15,-0.34,0.6833008122342604,0.0,9.9999999999989e-06,2.9999999999996697e-05,0.0
WFIRST_X606,4,9.7,-2.2,9.2,-0.35,0.7,0.0,2.99999999999967e-05,6.403124237432144e-05,0.0
WFIRST_X606,4,9.7,-2.2,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.7,-2.2,9.3,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.7,-2.2,9.35,-0.185,0.555,0.0,3.99999999999956e-05,0.00011999999999998679,0.0
WFIRST_X606,4,9.7,-2.2,9.4,-0.225,0.675,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.7,-2.2,9.45,-0.41850000000000004,0.8399584811167752,0.0,0.00031999999999999813,0.0008953211714239769,0.0
WFIRST_X606,4,9.7,-2.2,9.5,-1.0350000000000001,1.0402043068551485,-0.975,0.0007500000000000062,0.001113777356566378,0.0
WFIRST_X606,4,9.7,-2.2,9.55,-0.42000000000000004,0.8426743143112884,0.0,0.00031999999999999813,0.0009599999999999943,0.0
WFIRST_X606,4,9.7,-2.2,9.6,-0.6458999999999999,0.9876443135056264,0.0,0.0007100000000000106,0.0016373454125504646,0.0
WFIRST_X606,4,9.7,-2.2,9.65,-1.105,1.1055428530816884,-1.075,0.004709999999999992,0.006855136760123743,0.0
WFIRST_X606,4,9.7,-2.2,9.7,-2.1998,0.001989974874213293,-2.1995,0.9831300000000001,0.012694097053355146,0.98505
WFIRST_X606,4,9.7,-2.2,9.75,-1.3275000000000001,1.0846917764968995,-2.1375,0.00614,0.0067950275937629576,0.00335
WFIRST_X606,4,9.7,-2.2,9.8,-1.3157,1.0748341313895833,-2.15,0.0032199999999999998,0.00728406479927245,0.0
WFIRST_X606,4,9.7,-2.2,9.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.7,-2.2,9.9,-0.45,0.9,0.0,4.000000000000001e-05,0.00012,0.0
WFIRST_X606,4,9.7,-2.2,9.95,-1.045,1.045574005032642,-1.025,0.00047000000000001484,0.0006050619802962365,0.000150000000000039
WFIRST_X606,4,9.7,-1.8,8.8,-0.075,0.22500000000000003,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.7,-1.8,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.7,-1.8,8.9,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.7,-1.8,8.95,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.7,-1.8,9.0,-0.365,0.5599330317100429,0.0,2.99999999999967e-05,6.403124237432144e-05,0.0
WFIRST_X606,4,9.7,-1.8,9.05,-0.3513,0.5394248881911179,0.0,1.99999999999978e-05,3.99999999999956e-05,0.0
WFIRST_X606,4,9.7,-1.8,9.1,-0.175,0.525,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.7,-1.8,9.15,-0.10500000000000001,0.315,0.0,5.000000000000559e-05,0.00015000000000001676,0.0
WFIRST_X606,4,9.7,-1.8,9.2,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.7,-1.8,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.7,-1.8,9.3,-0.125,0.375,0.0,8.999999999999007e-05,0.00026999999999997024,0.0
WFIRST_X606,4,9.7,-1.8,9.35,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.7,-1.8,9.4,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.7,-1.8,9.45,-0.34,0.6044832503882965,0.0,0.00020000000000000017,0.0004753945729602015,0.0
WFIRST_X606,4,9.7,-1.8,9.5,-0.32,0.6435060217278468,0.0,0.00021999999999999797,0.0005400000000000054,0.0
WFIRST_X606,4,9.7,-1.8,9.55,-1.5091999999999999,0.7637812252209398,-1.95,0.0033800000000000162,0.0030112455894529765,0.0030000000000000027
WFIRST_X606,4,9.7,-1.8,9.6,-1.3085,0.8677079289714944,-1.7385,0.004179999999999984,0.004471420355994254,0.003249999999999975
WFIRST_X606,4,9.7,-1.8,9.65,-1.0699999999999998,0.874414089547967,-1.75,0.006020000000000003,0.009654304739337772,0.002850000000000019
WFIRST_X606,4,9.7,-1.8,9.7,-1.7993999999999999,0.0014966629547095334,-1.7995,0.9562899999999999,0.017218969190982363,0.9585
WFIRST_X606,4,9.7,-1.8,9.75,-1.5829,0.5298866765639612,-1.7574999999999998,0.028980000000000006,0.015708901934890294,0.02705
WFIRST_X606,4,9.7,-1.8,9.8,-0.175,0.525,0.0,0.0005,0.0015,0.0
WFIRST_X606,4,9.7,-1.8,9.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.7,-1.8,9.9,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.7,-1.8,9.95,-0.175,0.525,0.0,3.99999999999956e-05,0.00011999999999998679,0.0
WFIRST_X606,4,9.7,-1.3,8.8,-0.075,0.22500000000000003,0.0,9.9999999999989e-06,2.9999999999996697e-05,0.0
WFIRST_X606,4,9.7,-1.3,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.7,-1.3,8.9,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.7,-1.3,8.95,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.7,-1.3,9.0,-0.36500000000000005,0.5617161204736785,0.0,9.9999999999989e-06,2.9999999999996697e-05,0.0
WFIRST_X606,4,9.7,-1.3,9.05,-0.27,0.5418486873657626,0.0,9.9999999999989e-06,2.9999999999996697e-05,0.0
WFIRST_X606,4,9.7,-1.3,9.1,-0.12000000000000002,0.41243181254602557,0.0,9.9999999999989e-06,2.9999999999996697e-05,0.0
WFIRST_X606,4,9.7,-1.3,9.15,-0.045,0.135,0.0,2.9999999999996697e-05,8.999999999999009e-05,0.0
WFIRST_X606,4,9.7,-1.3,9.2,-0.16999999999999998,0.33999999999999997,0.0,4.999999999999449e-05,0.00014999999999998345,0.0
WFIRST_X606,4,9.7,-1.3,9.25,-0.08499999999999999,0.255,0.0,8.000000000000228e-05,0.00024000000000000686,0.0
WFIRST_X606,4,9.7,-1.3,9.3,-0.19,0.38000000000000006,0.0,6.99999999999923e-05,0.00014177446878756264,0.0
WFIRST_X606,4,9.7,-1.3,9.35,-0.285,0.4353446910208048,0.0,0.0007499999999999951,0.0022499999999999855,0.0
WFIRST_X606,4,9.7,-1.3,9.4,-0.34500000000000003,0.5492950027080167,0.0,0.00010000000000001119,0.00020000000000002237,0.0
WFIRST_X606,4,9.7,-1.3,9.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.7,-1.3,9.5,-0.425,0.6738879728857016,0.0,0.00030000000000000024,0.0005549774770204452,0.0
WFIRST_X606,4,9.7,-1.3,9.55,-0.41500000000000004,0.6438361592827789,0.0,0.00044999999999999484,0.0012531959144523202,0.0
WFIRST_X606,4,9.7,-1.3,9.6,-0.82,0.6760917097554148,-1.25,0.0005100000000000104,0.001178516016013356,0.0
WFIRST_X606,4,9.7,-1.3,9.65,-1.0276,0.5182868317833282,-1.25,0.017259999999999998,0.01650522341563422,0.015050000000000004
WFIRST_X606,4,9.7,-1.3,9.7,-1.2987,0.001268857754044933,-1.298,0.9616299999999999,0.029093781122432334,0.95635
WFIRST_X606,4,9.7,-1.3,9.75,-1.01,0.5058655947976696,-1.25,0.01616,0.014770863211065221,0.0137
WFIRST_X606,4,9.7,-1.3,9.8,-0.27999999999999997,0.5604462507680821,0.0,0.00146,0.003356247905027279,0.0
WFIRST_X606,4,9.7,-1.3,9.85,-0.135,0.405,0.0,0.0006000000000000001,0.0018000000000000002,0.0
WFIRST_X606,4,9.7,-1.3,9.9,-0.395,0.6039246641759219,0.0,0.00037,0.0009187491496594704,0.0
WFIRST_X606,4,9.7,-1.3,9.95,-0.72,0.8969949832635632,0.0,0.0001400000000000068,0.0002244994432064424,0.0
WFIRST_X606,4,9.7,-0.8,8.8,-0.065,0.19499999999999998,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.7,-0.8,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.7,-0.8,8.9,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.7,-0.8,8.95,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,4,9.7,-0.8,9.0,-0.015,0.045,0.0,9.9999999999989e-06,2.9999999999996697e-05,0.0
WFIRST_X606,4,9.7,-0.8,9.05,-0.10999999999999999,0.2835489375751565,0.0,8.000000000000228e-05,0.00024000000000000686,0.0
