filt,dist,age,feh,age_bin,feh_meas_mean,feh_meas_std,feh_meas_median,massdiff_mean,massdiff_std,massdiff_median
WFIRST_X625,4,10.10,-1.30,9.35,-0.46875,0.7705264028571637,0.0,2.4999999999997247e-05,6.614378277660747e-05,0.0
WFIRST_X625,4,10.10,-1.30,9.40,-0.3125,0.6188446897243282,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_X625,4,10.10,-1.30,9.45,-0.1625,0.2814582562299426,0.0,0.00027499999999999747,0.000690561365846654,0.0
WFIRST_X625,4,10.10,-1.30,9.50,-0.2625,0.47876795005513895,0.0,0.00016249999999999598,0.0003603383826349858,0.0
WFIRST_X625,4,10.10,-1.30,9.55,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,-1.30,9.60,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,-1.30,9.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,-1.30,9.70,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,-1.30,9.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,-1.30,9.80,-0.25625,0.4646487248449091,0.0,0.0001875000000000071,0.0003257203555198966,0.0
WFIRST_X625,4,10.10,-1.30,9.85,0.01875,0.049607837082461075,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_X625,4,10.10,-1.30,9.90,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,-1.30,9.95,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,-1.80,10.00,-1.25,0.7562241731127087,-1.55,0.002674999999999997,0.002362070066699975,0.0020499999999999963
WFIRST_X625,4,10.10,-1.80,10.05,-0.8375,0.871690168580557,-0.675,0.0016750000000000098,0.0018726652130052468,0.0007000000000000339
WFIRST_X625,4,10.10,-1.80,10.10,-1.7795,0.0016583123951777433,-1.7795,0.9929874999999999,0.004270959347734421,0.9934000000000001
WFIRST_X625,4,10.10,-1.80,9.20,-0.6941250000000001,0.7146800748411838,-0.49950000000000006,3.749999999999587e-05,4.841229182758738e-05,0.0
WFIRST_X625,4,10.10,-1.80,9.25,-0.00625,0.016535945694153693,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,-1.80,9.30,-0.75275,0.9781886001686995,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_X625,4,10.10,-1.80,9.35,-0.71575,0.9556732901467949,0.0,3.749999999999587e-05,6.959705453536761e-05,0.0
WFIRST_X625,4,10.10,-1.80,9.40,-0.271875,0.7193136376956856,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,-1.80,9.45,-0.5485,0.9502845626442639,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,-1.80,9.50,-0.48125,0.7495571609290381,0.0,0.00014999999999999736,0.0003278719262150999,0.0
WFIRST_X625,4,10.10,-1.80,9.55,-0.23125,0.6118299906836866,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_X625,4,10.10,-1.80,9.60,-0.14375,0.3803267509655348,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_X625,4,10.10,-1.80,9.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,-1.80,9.70,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,-1.80,9.75,-0.16875,0.44647053374214973,0.0,4.999999999999449e-05,0.00013228756555321494,0.0
WFIRST_X625,4,10.10,-1.80,9.80,-0.3375,0.5845671475544962,0.0,0.0006000000000000033,0.001153256259467073,0.0
WFIRST_X625,4,10.10,-1.80,9.85,-0.3375,0.5845671475544962,0.0,0.0003625000000000156,0.0006283659363778671,0.0
WFIRST_X625,4,10.10,-1.80,9.90,-0.3625,0.6278684177437179,0.0,0.0005375000000000102,0.0009860749210886704,0.0
WFIRST_X625,4,10.10,-1.80,9.95,-0.18125,0.4795424251304571,0.0,0.0008499999999999897,0.0022488886144048747,0.0
WFIRST_X625,4,10.10,-2.20,10.00,-0.8062499999999999,1.0420645073602688,0.0,0.0007250000000000034,0.0012567318727556862,0.0
WFIRST_X625,4,10.10,-2.20,10.05,-0.25625,0.6779737734603012,0.0,0.0021624999999999978,0.005721437210177172,0.0
WFIRST_X625,4,10.10,-2.20,10.10,-2.1502499999999998,0.0025860201081971176,-2.1505,0.99655,0.006686179776225002,0.99915
WFIRST_X625,4,10.10,-2.20,9.20,-1.1375,0.8904879280484379,-1.45,4.999999999999449e-05,8.660254037843432e-05,0.0
WFIRST_X625,4,10.10,-2.20,9.25,-0.53125,0.7676821852172943,-0.15,3.749999999999587e-05,6.959705453536761e-05,0.0
WFIRST_X625,4,10.10,-2.20,9.30,-0.16575,0.2888536610465583,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,-2.20,9.35,-0.39375000000000004,0.7269101990617548,0.0,6.249999999999312e-05,0.00011110243021643262,0.0
WFIRST_X625,4,10.10,-2.20,9.40,-0.502375,0.777167603786339,0.0,9.999999999998899e-05,0.00014999999999998348,0.0
WFIRST_X625,4,10.10,-2.20,9.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,-2.20,9.50,-0.08125,0.21496729402399797,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_X625,4,10.10,-2.20,9.55,-0.09375,0.24803918541230538,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_X625,4,10.10,-2.20,9.60,-0.26875,0.7110456648486086,0.0,2.4999999999997247e-05,6.614378277660747e-05,0.0
WFIRST_X625,4,10.10,-2.20,9.65,-0.4875,0.8502756905851183,0.0,5.000000000000837e-05,0.0001322875655532517,0.0
WFIRST_X625,4,10.10,-2.20,9.70,-0.28125,0.7441175562369161,0.0,3.750000000000975e-05,9.921567416494794e-05,0.0
WFIRST_X625,4,10.10,-2.20,9.75,-0.5,0.875,0.0,0.00011250000000000149,0.0002619040854969696,0.0
WFIRST_X625,4,10.10,-2.20,9.80,-0.20625,0.5456862079070717,0.0,6.249999999999312e-05,0.0001653594569415187,0.0
WFIRST_X625,4,10.10,-2.20,9.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,-2.20,9.90,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,-2.20,9.95,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,0.00,10.00,0.12462499999999999,0.04841729417264042,0.15,0.025300000000000003,0.015388632167934879,0.028650000000000064
WFIRST_X625,4,10.10,0.00,10.05,0.056375,0.059828792190717,0.052000000000000005,0.05023750000000002,0.05397140301817252,0.030450000000000033
WFIRST_X625,4,10.10,0.00,10.10,0.0072499999999999995,0.00258602010819715,0.007,0.9036375,0.043355678333408657,0.9149
WFIRST_X625,4,10.10,0.00,9.20,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,0.00,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,0.00,9.30,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,0.00,9.35,-0.00625,0.016535945694153693,0.0,2.4999999999997247e-05,6.614378277660747e-05,0.0
WFIRST_X625,4,10.10,0.00,9.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,0.00,9.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,0.00,9.50,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,0.00,9.55,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,0.00,9.60,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,0.00,9.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,0.00,9.70,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,0.00,9.75,0.01875,0.049607837082461075,0.0,0.00026249999999999885,0.000694509719154452,0.0
WFIRST_X625,4,10.10,0.00,9.80,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,0.00,9.85,0.04375,0.06343057228182637,0.0,0.0012749999999999984,0.001754102334528972,0.0
WFIRST_X625,4,10.10,0.00,9.90,0.0125,0.02165063509461097,0.0,0.00010000000000000286,0.00026457513110646663,0.0
WFIRST_X625,4,10.10,0.00,9.95,0.05,0.04330127018922193,0.05,0.019162499999999985,0.018120564112355873,0.01529999999999998
WFIRST_X625,4,10.10,0.10,10.00,-0.020125000000000004,0.17359466977704127,0.0,0.002862500000000004,0.005217503593673905,0.0
WFIRST_X625,4,10.10,0.10,10.05,-0.05,0.1520690632574555,0.0,0.003850000000000006,0.010148398888494697,0.0
WFIRST_X625,4,10.10,0.10,10.10,0.11099999999999999,0.002645751311064587,0.11,0.9719875,0.0191530309285502,0.97035
WFIRST_X625,4,10.10,0.10,9.20,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,0.10,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,0.10,9.30,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,0.10,9.35,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,0.10,9.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,0.10,9.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,0.10,9.50,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,0.10,9.55,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,0.10,9.60,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,0.10,9.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,0.10,9.70,-0.03125,0.08267972847076846,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,0.10,9.75,-0.03125,0.08267972847076846,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,0.10,9.80,0.01875,0.049607837082461075,0.0,0.00031249999999999334,0.0008267972847076669,0.0
WFIRST_X625,4,10.10,0.10,9.85,-0.04375,0.11575161985907582,0.0,0.0,0.0,0.0
WFIRST_X625,4,10.10,0.10,9.90,-0.02025,0.12070806725318736,0.0,0.0005124999999999991,0.0013559475469206,0.0
WFIRST_X625,4,10.10,0.10,9.95,0.11249999999999999,0.0649519052838329,0.15,0.020475000000000007,0.019525416128728223,0.017650000000000055
WFIRST_X625,4,9.30,-0.20,8.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.20,8.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.20,8.50,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.20,8.55,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.20,8.60,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.20,8.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.20,8.70,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.20,8.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.20,8.80,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.20,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.20,8.90,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.20,8.95,-0.05625,0.14882351124738322,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_X625,4,9.30,-0.20,9.00,-0.05,0.19525624189766638,0.0,8.750000000000424e-05,0.00019645292056878595,0.0
WFIRST_X625,4,9.30,-0.20,9.05,0.01875,0.049607837082461075,0.0,4.999999999999449e-05,0.00013228756555321494,0.0
WFIRST_X625,4,9.30,-0.20,9.10,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.20,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.20,9.20,-0.01875,0.049607837082461075,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.20,9.25,-0.14550000000000002,0.38495681575989804,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.20,9.30,-0.190125,0.002471714991660641,-0.191,0.7851250000000001,0.056248861099581375,0.7952
WFIRST_X625,4,9.30,-0.20,9.35,-0.190625,0.010839020942871173,-0.194,0.2024875,0.06271107233774591,0.19240000000000002
WFIRST_X625,4,9.30,-0.20,9.40,-0.075,0.075,-0.075,0.0081,0.014019272449025306,0.0
WFIRST_X625,4,9.30,-0.20,9.45,-0.10625,0.14882351124738322,0.0,0.0039875,0.007052027633950395,0.0
WFIRST_X625,4,9.30,-0.20,9.50,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.20,9.55,-0.29375,0.5631593358011567,0.0,0.00014999999999999736,0.0003968626966596816,0.0
WFIRST_X625,4,9.30,-0.50,8.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.50,8.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.50,8.50,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.50,8.55,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.50,8.60,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.50,8.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.50,8.70,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.50,8.75,-0.08125,0.21496729402399797,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.50,8.80,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.50,8.85,0.01875,0.049607837082461075,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.50,8.90,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.50,8.95,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.50,9.00,0.010125000000000002,0.10732012567547616,0.0,3.749999999999587e-05,9.921567416491121e-05,0.0
WFIRST_X625,4,9.30,-0.50,9.05,-0.04375,0.06343057228182637,0.0,3.749999999999587e-05,6.959705453536761e-05,0.0
WFIRST_X625,4,9.30,-0.50,9.10,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.50,9.15,-0.0625,0.22741756748325317,0.0,0.00011250000000000149,0.0002976470224947704,0.0
WFIRST_X625,4,9.30,-0.50,9.20,-0.328375,0.5147921759069382,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_X625,4,9.30,-0.50,9.25,-0.300625,0.17871831012797765,-0.3525,0.023887500000000006,0.01791210746255171,0.022799999999999987
WFIRST_X625,4,9.30,-0.50,9.30,-0.4845,0.0030822070014844887,-0.485,0.708725,0.05293129391012468,0.7001999999999999
WFIRST_X625,4,9.30,-0.50,9.35,-0.501,0.012010412149464316,-0.4965,0.2478125,0.06289977022016854,0.2454
WFIRST_X625,4,9.30,-0.50,9.40,-0.30625,0.24550649176752945,-0.45,0.0052875000000000005,0.009989048690941495,0.00035
WFIRST_X625,4,9.30,-0.50,9.45,-0.54375,0.5370274085184107,-0.55,0.0029124999999999993,0.005398249137451883,0.00015000000000000026
WFIRST_X625,4,9.30,-0.50,9.50,-0.25625000000000003,0.3056115794599413,-0.225,0.010112500000000002,0.015257411109031572,0.0021000000000000003
WFIRST_X625,4,9.30,-0.50,9.55,-0.2,0.2715695122800054,0.0,0.0010625000000000218,0.0025917838933830874,0.0
WFIRST_X625,4,9.30,-0.80,8.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.80,8.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.80,8.50,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.80,8.55,-0.11875,0.3141829681889201,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.80,8.60,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.80,8.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.80,8.70,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.80,8.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.80,8.80,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.80,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.80,8.90,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.80,8.95,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.80,9.00,-0.13124999999999998,0.3856305712725587,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_X625,4,9.30,-0.80,9.05,-0.20625,0.4011214747430009,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_X625,4,9.30,-0.80,9.10,0.01875,0.049607837082461075,0.0,3.749999999999587e-05,9.921567416491121e-05,0.0
WFIRST_X625,4,9.30,-0.80,9.15,-0.24375000000000002,0.3146798968793526,0.0,0.004050000000000012,0.007366817494685225,0.0
WFIRST_X625,4,9.30,-0.80,9.20,-0.7030000000000001,0.03810839802458247,-0.7085,0.0669625,0.028416321784319645,0.06119999999999998
WFIRST_X625,4,9.30,-0.80,9.25,-0.45625,0.3548216981809314,-0.7,0.01023750000000001,0.013822982447720912,0.0
WFIRST_X625,4,9.30,-0.80,9.30,-0.784,0.0022912878474779523,-0.7835,0.708425,0.05538112832906167,0.6895
WFIRST_X625,4,9.30,-0.80,9.35,-0.7555000000000001,0.012874393189583737,-0.75,0.1854875,0.03536882234044555,0.18780000000000002
WFIRST_X625,4,9.30,-0.80,9.40,-0.09375,0.24803918541230538,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-0.80,9.45,-0.2375,0.41136206679760834,0.0,0.009125000000000001,0.016406001188589498,0.0
WFIRST_X625,4,9.30,-0.80,9.50,-0.5812499999999999,0.45134348062202023,-0.8999999999999999,0.0072125,0.00802518496671572,0.005050000000000001
WFIRST_X625,4,9.30,-0.80,9.55,-0.6437499999999999,0.49964831381682856,-1.0,0.0084375,0.009188571366104738,0.005049999999999999
WFIRST_X625,4,9.30,-1.30,8.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-1.30,8.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-1.30,8.50,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-1.30,8.55,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-1.30,8.60,-0.08125,0.21496729402399797,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-1.30,8.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-1.30,8.70,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-1.30,8.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-1.30,8.80,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-1.30,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-1.30,8.90,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-1.30,8.95,0.01875,0.049607837082461075,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-1.30,9.00,-0.30625,0.5542097414336922,0.0,0.00019999999999999185,0.0004924428900897876,0.0
WFIRST_X625,4,9.30,-1.30,9.05,-0.10625,0.28111107680061276,0.0,4.999999999999449e-05,0.00013228756555321494,0.0
WFIRST_X625,4,9.30,-1.30,9.10,-0.156125,0.4130679234399592,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-1.30,9.15,-0.3625,0.6357819988014759,0.0,0.0004499999999999921,0.0011532562594670627,0.0
WFIRST_X625,4,9.30,-1.30,9.20,-0.8625,0.5248511693804254,-1.05,0.0040625000000000105,0.00581333327360475,0.0005000000000000004
WFIRST_X625,4,9.30,-1.30,9.25,-0.869875,0.5026013423927556,-1.15,0.021025000000000016,0.017309155814192692,0.019500000000000017
WFIRST_X625,4,9.30,-1.30,9.30,-1.274,0.003082207001484491,-1.274,0.8653375,0.030458863139487,0.87955
WFIRST_X625,4,9.30,-1.30,9.35,-1.27075,0.020376150274279,-1.2685,0.1035875,0.023108896419993745,0.106
WFIRST_X625,4,9.30,-1.30,9.40,-0.46875,0.6051536478449089,0.0,0.00515,0.006674391358019097,0.0
WFIRST_X625,4,9.30,-1.30,9.45,-0.23750000000000002,0.45740436158829967,0.0,6.25e-05,0.00016535945694153692,0.0
WFIRST_X625,4,9.30,-1.30,9.50,-0.11875,0.3141829681889201,0.0,1.25e-05,3.307189138830738e-05,0.0
WFIRST_X625,4,9.30,-1.30,9.55,-0.76875,0.9974772867088252,0.0,6.250000000003475e-05,8.569568250505422e-05,0.0
WFIRST_X625,4,9.30,-1.80,8.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-1.80,8.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-1.80,8.50,-0.06875,0.18189540263569062,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-1.80,8.55,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-1.80,8.60,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-1.80,8.65,-0.09375,0.24803918541230538,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-1.80,8.70,0.01875,0.049607837082461075,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-1.80,8.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-1.80,8.80,-0.15625,0.41339864235384227,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-1.80,8.85,-0.04375,0.11575161985907582,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-1.80,8.90,-0.04375,0.11575161985907582,0.0,7.500000000000562e-05,0.00019843134832985918,0.0
WFIRST_X625,4,9.30,-1.80,8.95,-0.275375,0.49906886736701983,0.0,6.249999999999312e-05,9.921567416491122e-05,0.0
WFIRST_X625,4,9.30,-1.80,9.00,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-1.80,9.05,-0.21875,0.5787580992953792,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_X625,4,9.30,-1.80,9.10,-0.25625,0.6779737734603012,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_X625,4,9.30,-1.80,9.15,-0.15625,0.41339864235384227,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-1.80,9.20,-0.425,0.7566372975210778,0.0,0.0001250000000000001,0.0002947456530637939,0.0
WFIRST_X625,4,9.30,-1.80,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-1.80,9.30,-1.7898749999999999,0.002420614591379617,-1.7905,0.834475,0.0289642344107349,0.82855
WFIRST_X625,4,9.30,-1.80,9.35,-1.78875,0.038466706383572864,-1.7765,0.08695,0.05348810615454617,0.09880000000000001
WFIRST_X625,4,9.30,-1.80,9.40,-1.769375,0.013275329562764112,-1.7734999999999999,0.0782875,0.029393980570007864,0.0794
WFIRST_X625,4,9.30,-1.80,9.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-1.80,9.50,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-1.80,9.55,0.0,0.0,0.0,1.3877787807814457e-17,3.671717528720129e-17,0.0
WFIRST_X625,4,9.30,-2.20,8.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-2.20,8.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-2.20,8.50,-0.08125,0.21496729402399797,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-2.20,8.55,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-2.20,8.60,-0.10625,0.28111107680061276,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_X625,4,9.30,-2.20,8.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-2.20,8.70,-0.21875,0.5787580992953792,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-2.20,8.75,-0.19949999999999998,0.5278273865573858,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-2.20,8.80,-0.345375,0.6093026623731428,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-2.20,8.85,-0.21875,0.5787580992953792,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-2.20,8.90,-0.37487499999999996,0.5273342008394677,-0.175,8.749999999999036e-05,0.00011659223816359735,0.0
WFIRST_X625,4,9.30,-2.20,8.95,-0.624,0.7111323716439858,-0.34750000000000003,0.00021249999999999047,0.0003059309562630079,4.999999999999449e-05
WFIRST_X625,4,9.30,-2.20,9.00,-0.264125,0.698809065034935,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-2.20,9.05,-0.6,0.8685476383020104,0.0,7.499999999999174e-05,0.00010897247358850484,0.0
WFIRST_X625,4,9.30,-2.20,9.10,-0.4505,0.7839813454413312,0.0,6.2500000000007e-05,0.0001653594569415554,0.0
WFIRST_X625,4,9.30,-2.20,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-2.20,9.20,-0.749875,0.9756962177722122,0.0,0.00020000000000000573,0.0005291502622129333,0.0
WFIRST_X625,4,9.30,-2.20,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,-2.20,9.30,-2.1956249999999997,0.001111024302164395,-2.1959999999999997,0.757225,0.02866198484055144,0.76305
WFIRST_X625,4,9.30,-2.20,9.35,-2.2483750000000002,0.0036033838263499303,-2.25,0.1436375,0.047908270097656414,0.1392
WFIRST_X625,4,9.30,-2.20,9.40,-1.9395,0.7340263959831417,-2.221,0.0507125,0.04144003008867151,0.0408
WFIRST_X625,4,9.30,-2.20,9.45,-1.64725,0.9518980709613819,-2.15,0.0070625,0.01053173033029236,0.0
WFIRST_X625,4,9.30,-2.20,9.50,-2.1953750000000003,0.0397269980617716,-2.2,0.0211625,0.013306289631223272,0.0209
WFIRST_X625,4,9.30,-2.20,9.55,-1.94375,0.7355402351333338,-2.2359999999999998,0.019549999999999998,0.010530432089900229,0.025200000000000056
WFIRST_X625,4,9.30,0.00,8.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,0.00,8.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,0.00,8.50,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,0.00,8.55,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,0.00,8.60,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.30,0.00,8.65,0.0,0.0,0.0,0.0,0.0,0.0
