filt,dist,age,feh,age_bin,feh_meas_mean,feh_meas_std,feh_meas_median,massdiff_mean,massdiff_std,massdiff_median,feh_weighted,age_weighted
WFIRST_X625,4.0,9.70,-1.80,9.60,-0.1875,0.3247595264191645,0.0,7.499999999999174e-05,0.0001391941090707352,0.0,-1.4062499999998451e-05,0.0007199999999999207
WFIRST_X625,4.0,9.70,-1.80,9.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4.0,9.70,-1.80,9.70,-1.7761250000000002,0.004484347778663037,-1.7755,0.7503625,0.02257470583972247,0.7432500000000001,-1.3327375953125002,7.27851625
WFIRST_X625,4.0,9.70,-1.80,9.75,-1.734375,0.013610083577994711,-1.734,0.243125,0.025840073045562396,0.24555,-0.421669921875,2.37046875
WFIRST_X625,4.0,9.70,-2.20,9.60,-0.24375,0.644901882071994,0.0,0.0014625000000000055,0.003869411292431978,0.0,-0.00035648437500000133,0.014040000000000052
WFIRST_X625,4.0,9.70,-2.20,9.65,-0.73125,0.9440396906380578,0.0,0.0034625000000000072,0.00454338461391946,0.0,-0.002531953125000005,0.03341312500000007
WFIRST_X625,4.0,9.70,-2.20,9.70,-2.176625,0.0035333235062757658,-2.177,0.781575,0.02202803611309914,0.7818499999999999,-1.701195684375,7.5812775
WFIRST_X625,4.0,9.70,-2.20,9.75,-2.16125,0.013580776855541063,-2.1645000000000003,0.137,0.029351533179716525,0.1316,-0.29609125000000003,1.33575
WFIRST_X625,4.0,9.70,0.00,9.60,0.15,0.0,0.15,0.05838750000000004,0.013722831112784255,0.05890000000000006,0.008758125000000005,0.5605200000000004
WFIRST_X625,4.0,9.70,0.00,9.65,-0.00775,0.09418300005839694,0.019,0.02644999999999996,0.027222876409373035,0.018749999999999933,-0.0002049874999999997,0.2552424999999996
WFIRST_X625,4.0,9.70,0.00,9.70,0.0035,0.002598076211353316,0.004,0.7798875000000001,0.03645978735195805,0.77435,0.00272960625,7.56490875
WFIRST_X625,4.0,9.70,0.00,9.75,0.0235,0.03303028912982749,0.037000000000000005,0.069575,0.0341227838108206,0.0842,0.0016350124999999999,0.67835625
WFIRST_X625,4.0,9.70,0.10,9.60,0.131125,0.04956167243949703,0.15,0.0572125,0.03096822716511232,0.0665,0.0075019890625,0.54924
WFIRST_X625,4.0,9.70,0.10,9.65,0.08324999999999999,0.06974193501760616,0.108,0.01692499999999998,0.03993259163891068,0.0,0.0014090062499999983,0.16332624999999984
WFIRST_X625,4.0,9.70,0.10,9.70,0.1085,0.005172040216394299,0.11,0.7696625,0.08054615039683771,0.7483,0.08350838125,7.4657262499999995
WFIRST_X625,4.0,9.70,0.10,9.75,0.112875,0.0299601297560608,0.1185,0.1364625,0.06909109815128141,0.12669999999999998,0.015403204687499998,1.3305093749999999
WFIRST_X625,4.0,9.90,-0.20,10.00,-0.1875,0.10825317547305482,-0.25,0.012237500000000002,0.016000385737537703,0.00725,-0.0022945312500000006,0.12237500000000001
WFIRST_X625,4.0,9.90,-0.20,9.80,-0.14375,0.21277555663186504,0.0,0.003412499999999999,0.008767045896423705,0.0,-0.0004905468749999998,0.03344249999999999
WFIRST_X625,4.0,9.90,-0.20,9.85,-0.01875,0.049607837082461075,0.0,0.004637500000000003,0.012269671705062046,0.0,-8.695312500000005e-05,0.04567937500000002
WFIRST_X625,4.0,9.90,-0.20,9.90,-0.19487500000000002,0.004484347778663026,-0.1955,0.835975,0.06828207579592173,0.8290500000000001,-0.162910628125,8.2761525
WFIRST_X625,4.0,9.90,-0.20,9.95,-0.170875,0.02608849123655871,-0.15899999999999997,0.11605000000000001,0.04796615994636218,0.10045000000000001,-0.01983004375,1.1546975000000002
WFIRST_X625,4.0,9.90,-0.50,10.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4.0,9.90,-0.50,9.80,-0.0875,0.15155444566227674,0.0,0.009062500000000001,0.017136287338569003,0.0,-0.00079296875,0.08881250000000002
WFIRST_X625,4.0,9.90,-0.50,9.85,-0.31825,0.12432392167237968,-0.35,0.01692499999999998,0.011012578036045873,0.019100000000000006,-0.005386381249999994,0.1667112499999998
WFIRST_X625,4.0,9.90,-0.50,9.90,-0.491875,0.003722818152958861,-0.49250000000000005,0.8342125,0.05008281735036479,0.8298,-0.4103282734375,8.25870375
WFIRST_X625,4.0,9.90,-0.50,9.95,-0.48624999999999996,0.025053692342646833,-0.481,0.13135,0.03634872762559922,0.13445000000000001,-0.06386893749999999,1.3069324999999998
WFIRST_X625,4.0,9.90,-0.80,10.00,-0.35624999999999996,0.45991677236213074,0.0,0.00135,0.002316246964380094,0.0,-0.0004809375,0.013500000000000002
WFIRST_X625,4.0,9.90,-0.80,9.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4.0,9.90,-0.80,9.85,-0.38125,0.5436781561733007,0.0,0.003212500000000007,0.00827502832321437,0.0,-0.0012247656250000025,0.03164312500000007
WFIRST_X625,4.0,9.90,-0.80,9.90,-0.78575,0.0036996621467371782,-0.7865,0.8453875,0.023275654528927853,0.85375,-0.6642632281249999,8.36933625
WFIRST_X625,4.0,9.90,-0.80,9.95,-0.766125,0.01699586346732642,-0.7615000000000001,0.136825,0.01786797064582321,0.13115,-0.104825053125,1.3614087499999998
WFIRST_X625,4.0,9.90,-1.30,10.00,-0.3125,0.5435703726289725,0.0,0.0003,0.0007937253933193771,0.0,-9.374999999999999e-05,0.0029999999999999996
WFIRST_X625,4.0,9.90,-1.30,9.80,-0.20625,0.5456862079070717,0.0,3.749999999999587e-05,9.921567416491121e-05,0.0,-7.734374999999148e-06,0.00036749999999995955
WFIRST_X625,4.0,9.90,-1.30,9.85,-0.7208749999999999,0.5584544380475456,-1.146,0.01502500000000001,0.0156271998451418,0.013850000000000029,-0.010831146875000006,0.1479962500000001
WFIRST_X625,4.0,9.90,-1.30,9.90,-1.285375,0.004181432170919414,-1.2854999999999999,0.7757875,0.01988909484491439,0.7801,-0.9971778578124999,7.68029625
WFIRST_X625,4.0,9.90,-1.30,9.95,-1.25175,0.00414578098794424,-1.2505,0.2082375,0.01339215605307824,0.2041,-0.260661290625,2.071963125
WFIRST_X625,4.0,9.90,-1.80,10.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4.0,9.90,-1.80,9.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4.0,9.90,-1.80,9.85,-0.20625,0.5456862079070717,0.0,0.0002874999999999961,0.0007606535019310596,0.0,-5.929687499999919e-05,0.0028318749999999616
WFIRST_X625,4.0,9.90,-1.80,9.90,-1.780625,0.002869560070812279,-1.7814999999999999,0.7493875000000001,0.019310064571357612,0.74175,-1.3343781171875,7.418936250000002
WFIRST_X625,4.0,9.90,-1.80,9.95,-1.724875,0.007753023603730368,-1.7265000000000001,0.249,0.019542709638123375,0.2581,-0.42949387499999997,2.47755
WFIRST_X625,4.0,9.90,-2.20,10.00,-2.1502499999999998,0.0006614378277660748,-2.15,0.081975,0.024772502396810864,0.08385000000000001,-0.17626674374999998,0.8197500000000001
WFIRST_X625,4.0,9.90,-2.20,9.80,-0.9608749999999999,0.9613286947631388,-0.925,0.0026499999999999996,0.004126742056392659,0.00040000000000001146,-0.0025463187499999993,0.025969999999999997
WFIRST_X625,4.0,9.90,-2.20,9.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4.0,9.90,-2.20,9.90,-2.16375,0.005018714974971089,-2.1630000000000003,0.7730874999999999,0.02670460809953968,0.7767999999999999,-1.6727680781249996,7.65356625
WFIRST_X625,4.0,9.90,-2.20,9.95,-2.158625,0.01396368056781588,-2.16,0.1361625,0.04120203082070105,0.1317,-0.29392377656249996,1.3548168749999998
WFIRST_X625,4.0,9.90,0.00,10.00,-0.05,0.09013878188659974,0.0,0.0005250000000000001,0.0009575359001102778,0.0,-2.6250000000000004e-05,0.005250000000000001
WFIRST_X625,4.0,9.90,0.00,9.80,0.056875,0.04696657721188547,0.05,0.018912500000000013,0.023670785659753675,0.014900000000000024,0.0010756484375000006,0.18534250000000013
WFIRST_X625,4.0,9.90,0.00,9.85,0.00625,0.016535945694153693,0.0,0.0033249999999999946,0.008797123109289748,0.0,2.0781249999999966e-05,0.03275124999999995
WFIRST_X625,4.0,9.90,0.00,9.90,0.0063750000000000005,0.0047942022276912764,0.0075,0.7721750000000001,0.04844289808630364,0.7820499999999999,0.0049226156250000005,7.6445325
WFIRST_X625,4.0,9.90,0.00,9.95,-0.019125,0.03913897513987816,-0.0445,0.0889625,0.04117857262885639,0.0848,-0.0017014078125,0.885176875
WFIRST_X625,4.0,9.90,0.10,10.00,-0.11875,0.3141829681889201,0.0,0.0,0.0,0.0,-0.0,0.0
WFIRST_X625,4.0,9.90,0.10,9.80,0.075,0.075,0.075,0.035125,0.05429757706380647,0.004699999999999982,0.002634375,0.34422500000000006
WFIRST_X625,4.0,9.90,0.10,9.85,0.134,0.03276049450176233,0.15,0.11410000000000001,0.07865939231903589,0.0907,0.015289400000000002,1.123885
WFIRST_X625,4.0,9.90,0.10,9.90,0.09675,0.013718144918318945,0.1015,0.6641625,0.1757039906881742,0.73335,0.064257721875,6.57520875
WFIRST_X625,4.0,9.90,0.10,9.95,0.15,0.0,0.15,0.1496375,0.09537886214329672,0.09805,0.022445625,1.488893125
WFIRST_X625,6.0,10.00,-0.20,10.00,-0.20475000000000002,0.012676257334087216,-0.2,0.631075,0.15907574257252424,0.6425,-0.12921260625000003,6.3107500000000005
WFIRST_X625,6.0,10.00,-0.20,10.05,-0.17425000000000002,0.034859539583878614,-0.15,0.2584625,0.18294600936820132,0.20515,-0.045037090625,2.597548125
WFIRST_X625,6.0,10.00,-0.20,10.10,-0.19037500000000002,0.11006127554685163,-0.25,0.05063749999999999,0.045337951472800356,0.04079999999999995,-0.009640114062499998,0.5114387499999998
WFIRST_X625,6.0,10.00,-0.20,9.90,-0.10625,0.05829611908180509,-0.15,0.027275000000000008,0.02071724824874191,0.02779999999999999,-0.002897968750000001,0.2700225000000001
WFIRST_X625,6.0,10.00,-0.20,9.95,-0.056249999999999994,0.08816709987291178,0.0,0.012050000000000005,0.026027101260032794,0.0,-0.0006778125000000002,0.11989750000000005
WFIRST_X625,6.0,10.00,-0.50,10.00,-0.492125,0.0028912583765551086,-0.4905,0.846425,0.0911940479143239,0.8612,-0.416546903125,8.46425
WFIRST_X625,6.0,10.00,-0.50,10.05,-0.42174999999999996,0.16457957801622897,-0.45,0.07339999999999999,0.05998791544969703,0.05205,-0.030956449999999993,0.7376699999999999
WFIRST_X625,6.0,10.00,-0.50,10.10,-0.550375,0.6017212680095329,-0.45,0.027425000000000005,0.02599556452551088,0.026050000000000018,-0.015094034375,0.27699250000000003
WFIRST_X625,6.0,10.00,-0.50,9.90,-0.2375,0.23946555075835022,-0.225,0.005137499999999989,0.006457348043121096,0.0016999999999999793,-0.0012201562499999975,0.05086124999999989
WFIRST_X625,6.0,10.00,-0.50,9.95,-0.224375,0.22438022278044026,-0.2225,0.03425,0.043081840722049014,0.008500000000000008,-0.007684843750000001,0.3407875
WFIRST_X625,6.0,10.00,-0.80,10.00,-0.786625,0.0028695600708122638,-0.7865,0.888125,0.06268709496379615,0.8976999999999999,-0.6986213281250001,8.881250000000001
WFIRST_X625,6.0,10.00,-0.80,10.05,-0.588625,0.3414619076485692,-0.75,0.0663875,0.056777403901111925,0.06765,-0.039077342187499996,0.6671943750000001
WFIRST_X625,6.0,10.00,-0.80,10.10,-0.61875,0.49367087973669255,-0.85,0.006062500000000012,0.006172102052785581,0.003750000000000031,-0.003751171875000008,0.06123125000000012
WFIRST_X625,6.0,10.00,-0.80,9.90,-0.16325,0.2827612729848272,0.0,0.008324999999999999,0.014436304063021115,0.0,-0.0013590562499999998,0.08241749999999999
WFIRST_X625,6.0,10.00,-0.80,9.95,-0.36575,0.36717085600575655,-0.327,0.01475,0.0204690009526601,0.004149999999999987,-0.0053948125,0.1467625
WFIRST_X625,6.0,10.00,-1.30,10.00,-1.2851249999999999,0.005278198082679318,-1.2845,0.8886125,0.03178452601109542,0.8953,-1.1419781390625,8.886125
WFIRST_X625,6.0,10.00,-1.30,10.05,-1.23475,0.032371862782360886,-1.25,0.080675,0.03536020892189411,0.07394999999999999,-0.09961345625,0.81078375
WFIRST_X625,6.0,10.00,-1.30,10.10,-0.804125,0.6241663314974624,-1.2429999999999999,0.016650000000000012,0.020890428430264424,0.0026000000000000467,-0.01338868125000001,0.16816500000000012
WFIRST_X625,6.0,10.00,-1.30,9.90,-0.575,0.575,-0.575,0.0052875000000000005,0.0065584749561159355,0.0015000000000000013,-0.0030403125,0.052346250000000004
WFIRST_X625,6.0,10.00,-1.30,9.95,-0.43124999999999997,0.5567413560173161,0.0,0.007749999999999993,0.011821378938178055,0.0,-0.0033421874999999966,0.07711249999999993
WFIRST_X625,6.0,10.00,-1.80,10.00,-1.768125,0.010913724158141501,-1.7654999999999998,0.7532625,0.07834905770811794,0.7341,-1.3318622578125,7.5326249999999995
WFIRST_X625,6.0,10.00,-1.80,10.05,-1.787125,0.04478123909630016,-1.764,0.1653375,0.07322550678383866,0.1555,-0.2954787796875,1.6616418750000002
WFIRST_X625,6.0,10.00,-1.80,10.10,-1.6131250000000001,0.6343603939205221,-1.7440000000000002,0.058312499999999975,0.05142619559864408,0.03610000000000002,-0.09406535156249997,0.5889562499999997
WFIRST_X625,6.0,10.00,-1.80,9.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,6.0,10.00,-1.80,9.95,-1.524,0.608003083873758,-1.65,0.02185000000000001,0.01904566879896844,0.020250000000000046,-0.033299400000000014,0.21740750000000006
WFIRST_X625,6.0,10.00,-2.20,10.00,-2.179125,0.007218682358990565,-2.175,0.6754249999999999,0.12935726448483675,0.7051000000000001,-1.4718355031249999,6.754249999999999
WFIRST_X625,6.0,10.00,-2.20,10.05,-1.8958750000000002,0.7177455046010389,-2.15,0.11695000000000001,0.07838394287097326,0.1078,-0.22172258125000005,1.1753475000000002
WFIRST_X625,6.0,10.00,-2.20,10.10,-2.157,0.05160426338976272,-2.15,0.15557499999999996,0.0871827642082998,0.16919999999999996,-0.33557527499999995,1.5713074999999996
WFIRST_X625,6.0,10.00,-2.20,9.90,-0.80625,1.042064507360269,0.0,0.004850000000000007,0.00892636544176857,0.0,-0.003910312500000006,0.04801500000000007
WFIRST_X625,6.0,10.00,-2.20,9.95,-2.044625,0.05219898825647868,-2.05,0.039887499999999965,0.03778814091418101,0.031299999999999994,-0.08155497968749992,0.3968806249999996
WFIRST_X625,6.0,10.00,0.00,10.00,0.013750000000000002,0.01140997370724403,0.010000000000000002,0.686475,0.17275494746895098,0.7121,0.00943903125,6.864749999999999
WFIRST_X625,6.0,10.00,0.00,10.05,-0.029125,0.01885097809133521,-0.0285,0.24885000000000002,0.15714530696142345,0.21105000000000002,-0.007247756250000001,2.5009425000000003
WFIRST_X625,6.0,10.00,0.00,10.10,-0.006249999999999999,0.05829611908180509,0.0,0.012437500000000004,0.0168695685703577,0.0,-7.7734375e-05,0.12561875000000003
WFIRST_X625,6.0,10.00,0.00,9.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,6.0,10.00,0.00,9.95,0.01875,0.05555121510822243,0.0,0.009049999999999989,0.015267203411234168,0.0,0.00016968749999999978,0.09004749999999988
WFIRST_X625,6.0,10.00,0.10,10.00,0.11174999999999999,0.021188145270410054,0.11,0.4935,0.1881814948394236,0.50025,0.05514862499999999,4.935
WFIRST_X625,6.0,10.00,0.10,10.05,0.07775,0.02474242308263279,0.07650000000000001,0.3121125,0.10195787656552091,0.33840000000000003,0.024266746875000002,3.136730625
WFIRST_X625,6.0,10.00,0.10,10.10,-0.21262499999999998,0.6593092858249456,0.0,0.068675,0.10693709307345137,0.008900000000000019,-0.014602021875,0.6936175
WFIRST_X625,6.0,10.00,0.10,9.90,0.056249999999999994,0.07261843774138907,0.0,0.05554999999999999,0.10004129147507043,0.0,0.003124687499999999,0.5499449999999999
WFIRST_X625,6.0,10.00,0.10,9.95,0.025,0.05,0.0,0.009612499999999996,0.019010026137541196,0.0,0.0002403124999999999,0.09564437499999995
WFIRST_X625,6.0,10.10,-0.20,10.00,-0.043750000000000004,0.04635124054434789,-0.05,0.01922500000000002,0.018304285700348987,0.018750000000000044,-0.0008410937500000009,0.1922500000000002
WFIRST_X625,6.0,10.10,-0.20,10.05,-0.07362500000000001,0.07370199708963117,-0.0695,0.014875,0.02553021494229926,0.0017999999999999683,-0.001095171875,0.14949375
WFIRST_X625,6.0,10.10,-0.20,10.10,-0.195625,0.003461845606031557,-0.195,0.9341625,0.030743817976139516,0.93135,-0.1827455390625,9.43504125
WFIRST_X625,6.0,10.10,-0.50,10.00,-0.21875,0.16944302139657447,-0.35,0.030112499999999986,0.028026123416377075,0.02679999999999999,-0.006587109374999997,0.30112499999999986
WFIRST_X625,6.0,10.10,-0.50,10.05,-0.31199999999999994,0.1907642524164315,-0.35,0.0423125,0.05241470303025669,0.019799999999999984,-0.013201499999999998,0.42524062500000004
WFIRST_X625,6.0,10.10,-0.50,10.10,-0.494875,0.004075460096725275,-0.494,0.9214125,0.06768922435476714,0.94855,-0.4559840109375,9.30626625
WFIRST_X625,6.0,10.10,-0.80,10.00,-0.08125,0.21496729402399797,0.0,0.002187500000000009,0.005787580992953816,0.0,-0.00017773437500000073,0.02187500000000009
WFIRST_X625,6.0,10.10,-0.80,10.05,-0.47500000000000003,0.5129571132170798,-0.325,0.0025874999999999926,0.0036801621907193113,0.0009500000000000064,-0.0012290624999999967,0.026004374999999927
WFIRST_X625,6.0,10.10,-0.80,10.10,-0.7865,0.0014999999999999597,-0.787,0.9849375,0.008277973408389282,0.9836,-0.77465334375,9.94786875
WFIRST_X625,6.0,10.10,-1.30,10.00,-0.16875,0.44647053374214973,0.0,0.0,0.0,0.0,-0.0,0.0
WFIRST_X625,6.0,10.10,-1.30,10.05,-0.6125,0.613264828601804,-0.575,0.012124999999999983,0.015556329097830222,0.0015000000000000013,-0.0074265624999999905,0.12185624999999983
WFIRST_X625,6.0,10.10,-1.30,10.10,-1.279375,0.00327633560552026,-1.279,0.98695,0.015652395982724162,0.9964,-1.26267915625,9.968195
WFIRST_X625,6.0,10.10,-1.80,10.00,-0.8246249999999999,0.8306667408624231,-0.725,0.007712499999999969,0.01021780767826444,0.0033999999999999586,-0.0063599203124999745,0.0771249999999997
WFIRST_X625,6.0,10.10,-1.80,10.05,-1.2374999999999998,0.7144709581221618,-1.65,0.055250000000000035,0.04890401312775878,0.06110000000000004,-0.06837187500000004,0.5552625000000004
WFIRST_X625,6.0,10.10,-1.80,10.10,-1.772875,0.004342738191510012,-1.7735,0.935025,0.0526521782550352,0.9379,-1.657682446875,9.4437525
WFIRST_X625,6.0,10.10,-2.20,10.00,-0.7687499999999999,0.9924519824656506,0.0,0.011050000000000004,0.01697962013709376,0.0,-0.008494687500000002,0.11050000000000004
WFIRST_X625,6.0,10.10,-2.20,10.05,-1.096,1.0964314844074845,-1.075,0.01769999999999998,0.027951431090375334,0.0014499999999999513,-0.019399199999999978,0.17788499999999982
WFIRST_X625,6.0,10.10,-2.20,10.10,-2.1465,0.006499999999999955,-2.149,0.9646750000000001,0.025236766334061096,0.9680500000000001,-2.0706748875,9.7432175
WFIRST_X625,6.0,10.10,0.00,10.00,0.08174999999999999,0.060045295402720765,0.077,0.05883749999999999,0.053727854449531105,0.05879999999999996,0.004809965624999998,0.5883749999999999
WFIRST_X625,6.0,10.10,0.00,10.05,0.06875,0.06584783595532961,0.05,0.024349999999999983,0.02782507861624113,0.01034999999999997,0.001674062499999999,0.24471749999999984
WFIRST_X625,6.0,10.10,0.00,10.10,0.002625,0.0023418742493993994,0.003,0.90725,0.05264468159273071,0.922,0.00238153125,9.163224999999999
WFIRST_X625,6.0,10.10,0.10,10.00,0.056249999999999994,0.07261843774138907,0.0,0.045037499999999994,0.07332809723257516,0.0,0.0025333593749999996,0.45037499999999997
WFIRST_X625,6.0,10.10,0.10,10.05,0.075,0.075,0.075,0.05028750000000001,0.07226116587593923,0.004149999999999987,0.0037715625000000006,0.5053893750000001
WFIRST_X625,6.0,10.10,0.10,10.10,0.10612500000000001,0.0032953565816160164,0.105,0.8922874999999999,0.07129290703674523,0.9179999999999999,0.0946940109375,9.012103749999998
WFIRST_X625,6.0,9.30,-0.20,9.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,6.0,9.30,-0.20,9.25,-0.04375,0.08076779989575053,0.0,0.00655,0.013739359519278897,0.0,-0.0002865625,0.0605875
WFIRST_X625,6.0,9.30,-0.20,9.30,-0.187,0.0033911649915626322,-0.188,0.890725,0.06279197301407242,0.88625,-0.166565575,8.2837425
WFIRST_X625,6.0,9.30,-0.20,9.35,-0.162,0.07059922095887461,-0.16399999999999998,0.077425,0.074709399509031,0.05925,-0.01254285,0.7239237499999999
WFIRST_X625,6.0,9.30,-0.20,9.40,-0.081125,0.15388748933880234,0.0,0.000325,0.0008598691760959919,0.0,-2.6365625e-05,0.003055
WFIRST_X625,6.0,9.30,-0.50,9.20,-0.0875,0.15155444566227674,0.0,0.004312499999999997,0.007487896483659474,0.0,-0.0003773437499999997,0.03967499999999997
WFIRST_X625,6.0,9.30,-0.50,9.25,-0.26725,0.15458957759176392,-0.35,0.028062500000000032,0.017993049873492834,0.031150000000000067,-0.0074997031250000085,0.25957812500000027
WFIRST_X625,6.0,9.30,-0.50,9.30,-0.487,0.0013228756555322965,-0.48700000000000004,0.754825,0.06665376489741594,0.7389,-0.36759977499999996,7.0198725
WFIRST_X625,6.0,9.30,-0.50,9.35,-0.50225,0.009270248108869584,-0.49750000000000005,0.1904125,0.07725667345770201,0.2233,-0.095634678125,1.780356875
WFIRST_X625,6.0,9.30,-0.50,9.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,6.0,9.30,-0.80,9.20,-0.618625,0.23833429122767877,-0.6995,0.020024999999999973,0.01826600325741785,0.015949999999999964,-0.012387965624999983,0.18422999999999973
WFIRST_X625,6.0,9.30,-0.80,9.25,-0.3375,0.338886042793149,-0.325,0.00633750000000001,0.009086382324665847,0.0,-0.0021389062500000037,0.05862187500000009
WFIRST_X625,6.0,9.30,-0.80,9.30,-0.7831250000000001,0.00226039266500317,-0.7829999999999999,0.7529125000000001,0.050668220747821784,0.7482,-0.5896246015625002,7.002086250000001
WFIRST_X625,6.0,9.30,-0.80,9.35,-0.78575,0.016384062377810954,-0.7849999999999999,0.193425,0.06636433059257059,0.17825000000000002,-0.15198369375,1.80852375
WFIRST_X625,6.0,9.30,-0.80,9.40,-0.282875,0.36520933637435943,0.0,0.0107,0.01603932666915915,0.0,-0.0030267625,0.10058
WFIRST_X625,6.0,9.30,-1.30,9.20,-1.125,0.04330127018922188,-1.15,0.006362499999999993,0.005885349925875267,0.006599999999999995,-0.007157812499999992,0.058534999999999934
WFIRST_X625,6.0,9.30,-1.30,9.25,-1.15,0.04999999999999999,-1.15,0.0219125,0.020780906952055755,0.013950000000000018,-0.025199375,0.202690625
WFIRST_X625,6.0,9.30,-1.30,9.30,-1.2845,0.0031622776601683074,-1.2854999999999999,0.8547,0.04286292103905193,0.8493999999999999,-1.09786215,7.948710000000001
WFIRST_X625,6.0,9.30,-1.30,9.35,-1.2570000000000001,0.02455096739438179,-1.25,0.0868,0.037695424125482394,0.08929999999999999,-0.10910760000000001,0.81158
WFIRST_X625,6.0,9.30,-1.30,9.40,-1.09375,0.41339864235384227,-1.25,0.0256375,0.022006756774908928,0.019450000000000002,-0.028041015625000002,0.24099250000000003
WFIRST_X625,6.0,9.30,-1.80,9.20,-0.42574999999999996,0.7476907365348322,0.0,0.001350000000000004,0.0032449961479175966,0.0,-0.0005747625000000016,0.012420000000000035
WFIRST_X625,6.0,9.30,-1.80,9.25,-0.755375,0.7559611328467887,-0.725,0.0013625000000000026,0.002464719811662175,0.0,-0.001029198437500002,0.012603125000000024
