filt,dist,age,feh,age_bin,feh_meas_mean,feh_meas_std,feh_meas_median,massdiff_mean,massdiff_std,massdiff_median,feh_weighted,age_weighted
WFIRST_X606,8.0,9.9,-2.2,9.95,-1.3,1.065598423422257,-2.0,0.038130000000000004,0.05732243975966131,0.00645,-0.04956900000000001,0.3793935
WFIRST_X606,8.0,9.9,-2.2,10.0,-0.215,0.6449999999999999,0.0,0.00148,0.00444,0.0,-0.0003182,0.0148
WFIRST_X606,8.0,9.9,-1.8,9.8,-0.5849,0.8979154136108813,0.0,0.009119999999999994,0.02592654238420542,0.0,-0.005334287999999997,0.08937599999999996
WFIRST_X606,8.0,9.9,-1.8,9.85,-0.5321,0.8130028843737271,0.0,0.015099999999999992,0.025194205683053392,0.0,-0.008034709999999995,0.14873499999999992
WFIRST_X606,8.0,9.9,-1.8,9.9,-1.7995999999999999,0.008867919710958107,-1.8014999999999999,0.80122,0.08345577032176983,0.79905,-1.441875512,7.932078000000001
WFIRST_X606,8.0,9.9,-1.8,9.95,-0.72,0.8869047299456689,0.0,0.005579999999999997,0.010712497374562105,0.0,-0.004017599999999998,0.055520999999999966
WFIRST_X606,8.0,9.9,-1.8,10.0,-0.7501,0.9199959184692071,0.0,0.03634,0.049249471063149496,0.0,-0.027258633999999997,0.36339999999999995
WFIRST_X606,8.0,9.9,-1.3,9.8,-0.125,0.375,0.0,0.004200000000000004,0.01260000000000001,0.0,-0.0005250000000000005,0.041160000000000044
WFIRST_X606,8.0,9.9,-1.3,9.85,-0.6233,0.6233185461704152,-0.6164999999999999,0.03902000000000001,0.04361639141423786,0.019799999999999984,-0.024321166000000005,0.3843470000000001
WFIRST_X606,8.0,9.9,-1.3,9.9,-1.2959,0.01543016526159072,-1.2955,0.56635,0.1445468868568258,0.53905,-0.733932965,5.606865
WFIRST_X606,8.0,9.9,-1.3,9.95,-0.9202999999999999,0.6060498411847,-1.25,0.04485,0.052096069909351124,0.017549999999999982,-0.041275454999999996,0.4462575
WFIRST_X606,8.0,9.9,-1.3,10.0,-0.7194,0.7208319082837552,-0.675,0.03218,0.04133680684329644,0.0009499999999999995,-0.023150292000000003,0.3218
WFIRST_X606,8.0,9.9,-0.8,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,8.0,9.9,-0.8,9.85,-0.16999999999999998,0.33999999999999997,0.0,0.0014599999999999947,0.0039056881595949267,0.0,-0.0002481999999999991,0.014380999999999948
WFIRST_X606,8.0,9.9,-0.8,9.9,-0.7222,0.2420590010720527,-0.7989999999999999,0.48317999999999994,0.2817117455840278,0.45585,-0.34895259599999995,4.783481999999999
WFIRST_X606,8.0,9.9,-0.8,9.95,-0.5696,0.37746369361834,-0.75,0.06283,0.0949189448951051,0.023549999999999988,-0.035787967999999996,0.6251585
WFIRST_X606,8.0,9.9,-0.8,10.0,-0.43,0.5550675634551167,0.0,0.0027599999999999994,0.005526517891041336,0.0,-0.0011867999999999998,0.027599999999999993
WFIRST_X606,8.0,9.9,-0.5,9.8,-0.1378,0.21058148066722296,0.0,0.027239999999999986,0.049753516458638354,0.0,-0.0037536719999999983,0.2669519999999999
WFIRST_X606,8.0,9.9,-0.5,9.85,-0.33790000000000003,0.2242045717642707,-0.45,0.13756000000000004,0.18423360822607804,0.06455,-0.04648152400000002,1.3549660000000003
WFIRST_X606,8.0,9.9,-0.5,9.9,-0.4627,0.019365174928205543,-0.45,0.32679,0.21835455319273742,0.26515,-0.151205733,3.2352210000000006
WFIRST_X606,8.0,9.9,-0.5,9.95,-0.09,0.18,0.0,0.017250000000000005,0.051750000000000004,0.0,-0.0015525000000000003,0.17163750000000003
WFIRST_X606,8.0,9.9,-0.5,10.0,-0.40499999999999997,0.2678152348168416,-0.55,0.09446999999999997,0.12099433912377881,0.03874999999999999,-0.038260349999999985,0.9446999999999997
WFIRST_X606,8.0,9.9,-0.2,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,8.0,9.9,-0.2,9.85,-0.015,0.045,0.0,0.0,0.0,0.0,-0.0,0.0
WFIRST_X606,8.0,9.9,-0.2,9.9,-0.21869999999999998,0.032988028131429745,-0.2235,0.42892,0.24061109616973198,0.36760000000000004,-0.09380480399999999,4.246308
WFIRST_X606,8.0,9.9,-0.2,9.95,-0.015,0.045,0.0,0.0,0.0,0.0,-0.0,0.0
WFIRST_X606,8.0,9.9,-0.2,10.0,-0.08499999999999999,0.13238202294873727,0.0,0.028270000000000007,0.050992627898550184,0.0,-0.0024029500000000005,0.28270000000000006
WFIRST_X606,8.0,9.9,0.0,9.8,-0.005,0.015,0.0,0.0017399999999999968,0.005219999999999991,0.0,-8.699999999999984e-06,0.01705199999999997
WFIRST_X606,8.0,9.9,0.0,9.85,0.01,0.030000000000000002,0.0,0.12012,0.2289035508680457,0.0,0.0012012000000000001,1.183182
WFIRST_X606,8.0,9.9,0.0,9.9,0.0059000000000000025,0.06101876760472961,0.029500000000000002,0.19909999999999997,0.18502692776998705,0.14359999999999998,0.0011746900000000004,1.9710899999999998
WFIRST_X606,8.0,9.9,0.0,9.95,-0.010100000000000001,0.037524525313453336,0.0,0.13483,0.15134625234871196,0.047400000000000025,-0.0013617830000000003,1.3415584999999999
WFIRST_X606,8.0,9.9,0.0,10.0,-0.03,0.06403124237432849,0.0,0.03282,0.049756181525515,0.0,-0.0009846,0.32820000000000005
WFIRST_X606,8.0,9.9,0.1,9.8,0.045,0.0687386354243376,0.0,0.05993,0.1035715989062639,0.0,0.0026968499999999998,0.587314
WFIRST_X606,8.0,9.9,0.1,9.85,0.02,0.045825756949558406,0.0,0.04771999999999999,0.11515969607462499,0.0,0.0009543999999999999,0.4700419999999999
WFIRST_X606,8.0,9.9,0.1,9.9,0.034999999999999996,0.022912878474779203,0.05,0.18102,0.17831351491123718,0.17935,0.006335699999999999,1.792098
WFIRST_X606,8.0,9.9,0.1,9.95,0.064,0.06236826115902222,0.05,0.16052,0.18500608530532175,0.10725000000000007,0.01027328,1.5971739999999999
WFIRST_X606,8.0,9.9,0.1,10.0,-0.004199999999999997,0.06139837131390376,0.0,0.13534,0.25841768979696417,0.0,-0.0005684279999999995,1.3534
WFIRST_X606,8.0,10.0,-2.2,9.9,-0.8699999999999999,1.0658799181896619,0.0,0.028220000000000002,0.05167496105465393,0.0,-0.024551399999999998,0.279378
WFIRST_X606,8.0,10.0,-2.2,9.95,-1.3076,1.0680160298422492,-2.15,0.05616000000000001,0.07532199147659335,0.01990000000000003,-0.07343481600000001,0.5587920000000001
WFIRST_X606,8.0,10.0,-2.2,10.0,-2.1849,0.024072598530279196,-2.1955,0.53189,0.2733191520914698,0.57935,-1.162126461,5.318899999999999
WFIRST_X606,8.0,10.0,-2.2,10.05,-1.7884999999999998,0.8947291489607343,-2.25,0.26042,0.1968531472951347,0.2526,-0.4657611699999999,2.6172210000000002
WFIRST_X606,8.0,10.0,-2.2,10.1,-1.125,1.125,-1.125,0.046939999999999996,0.05656478056175943,0.01805000000000001,-0.05280749999999999,0.47409399999999996
WFIRST_X606,8.0,10.0,-1.8,9.9,-0.71,0.8814193099768124,0.0,0.00816,0.011833359624383932,0.0,-0.0057936,0.08078400000000001
WFIRST_X606,8.0,10.0,-1.8,9.95,-1.0700999999999998,0.8937203645436306,-1.55,0.030320000000000003,0.07619915747565717,0.0020999999999999908,-0.032445431999999996,0.301684
WFIRST_X606,8.0,10.0,-1.8,10.0,-1.7950999999999997,0.01209504030584433,-1.7959999999999998,0.83026,0.12897407646500128,0.86985,-1.4903997259999997,8.3026
WFIRST_X606,8.0,10.0,-1.8,10.05,-1.3138999999999998,0.8633135525404428,-1.8325,0.10872000000000001,0.13331513642493864,0.0259,-0.142847208,1.0926360000000002
WFIRST_X606,8.0,10.0,-1.8,10.1,-0.475,0.7423779360945475,0.0,0.0030399999999999984,0.006432138058219836,0.0,-0.001443999999999999,0.030703999999999985
WFIRST_X606,8.0,10.0,-1.3,9.9,-0.48,0.5904235767650204,0.0,0.010249999999999992,0.019004170594898364,0.0,-0.0049199999999999956,0.10147499999999993
WFIRST_X606,8.0,10.0,-1.3,9.95,-0.8877,0.5818604729658133,-1.25,0.08567000000000001,0.06676256510949831,0.10520000000000002,-0.07604925900000001,0.8524165
WFIRST_X606,8.0,10.0,-1.3,10.0,-1.2963999999999998,0.00972830920561224,-1.2999999999999998,0.72819,0.1029605210748275,0.72845,-0.9440255159999998,7.2819
WFIRST_X606,8.0,10.0,-1.3,10.05,-0.4154999999999999,0.6351867835526805,0.0,0.028689999999999993,0.05355833175146515,0.0,-0.011920694999999995,0.28833449999999994
WFIRST_X606,8.0,10.0,-1.3,10.1,-1.0906,0.5523794348090812,-1.35,0.12528999999999996,0.12109900453760965,0.06489999999999996,-0.13664127399999995,1.2654289999999995
WFIRST_X606,8.0,10.0,-0.8,9.9,-0.075,0.22500000000000003,0.0,0.003069999999999995,0.009209999999999984,0.0,-0.0002302499999999996,0.03039299999999995
WFIRST_X606,8.0,10.0,-0.8,9.95,-0.5537000000000001,0.3666450736066148,-0.7745,0.03735999999999999,0.04527686384899024,0.023849999999999982,-0.020686232,0.3717319999999999
WFIRST_X606,8.0,10.0,-0.8,10.0,-0.7965,0.014650938536489765,-0.797,0.6238,0.1020558572547407,0.6203,-0.4968567,6.238
WFIRST_X606,8.0,10.0,-0.8,10.05,-0.7285,0.24589072776337056,-0.8109999999999999,0.15318,0.12916613178383873,0.13015000000000004,-0.11159163000000001,1.5394590000000001
WFIRST_X606,8.0,10.0,-0.8,10.1,-0.7891,0.26839651637083517,-0.871,0.10483999999999997,0.09513012351510955,0.08339999999999997,-0.08272924399999998,1.0588839999999997
WFIRST_X606,8.0,10.0,-0.5,9.9,-0.125,0.2027929979067325,0.0,0.007020000000000003,0.020893865128309784,0.0,-0.0008775000000000004,0.06949800000000003
WFIRST_X606,8.0,10.0,-0.5,9.95,-0.22240000000000001,0.2345119186736572,-0.125,0.07238000000000001,0.10789451144520745,0.0,-0.016097312000000003,0.7201810000000001
WFIRST_X606,8.0,10.0,-0.5,10.0,-0.49540000000000006,0.026424231303861994,-0.5,0.48575,0.16309640860546257,0.46625,-0.24064055000000004,4.8575
WFIRST_X606,8.0,10.0,-0.5,10.05,-0.43339999999999995,0.2435981116511374,-0.46699999999999997,0.14250000000000002,0.11403508232118745,0.14585000000000004,-0.0617595,1.4321250000000003
WFIRST_X606,8.0,10.0,-0.5,10.1,-0.4203,0.23199096965183796,-0.5,0.13437,0.17277257913222224,0.007349999999999968,-0.056475711,1.3571369999999998
WFIRST_X606,8.0,10.0,-0.2,9.9,-0.004999999999999999,0.05220153254455275,0.0,0.035530000000000006,0.08845308417460637,0.0,-0.00017765,0.3517470000000001
WFIRST_X606,8.0,10.0,-0.2,9.95,-0.066,0.10138638961911997,0.0,0.19605,0.28971789123214325,0.02234999999999998,-0.0129393,1.9506975
WFIRST_X606,8.0,10.0,-0.2,10.0,-0.153,0.08071926659726289,-0.1825,0.36906999999999995,0.25212088390294046,0.37685,-0.05646770999999999,3.6906999999999996
WFIRST_X606,8.0,10.0,-0.2,10.05,-0.11869999999999999,0.10377287699587016,-0.15,0.11239000000000002,0.1829351767703522,0.02855,-0.013340693,1.1295195000000002
WFIRST_X606,8.0,10.0,-0.2,10.1,-0.0647,0.13232539438822769,0.0,0.10101,0.1393191835319171,0.0,-0.0065353469999999995,1.020201
WFIRST_X606,8.0,10.0,0.0,9.9,0.02,0.0812403840463596,0.0,0.08997000000000001,0.14998909993729548,0.0,0.0017994000000000003,0.8907030000000001
WFIRST_X606,8.0,10.0,0.0,9.95,-0.02,0.08124038404635961,0.0,0.024470000000000002,0.046678818536891015,0.0,-0.0004894000000000001,0.2434765
WFIRST_X606,8.0,10.0,0.0,10.0,-0.0182,0.030992902413294568,-0.021500000000000002,0.30062,0.24311244229779766,0.26514999999999994,-0.005471284,3.0061999999999998
WFIRST_X606,8.0,10.0,0.0,10.05,0.014100000000000001,0.058450748498201456,0.004,0.26588999999999996,0.23829836529023862,0.21000000000000002,0.003749049,2.6721945
WFIRST_X606,8.0,10.0,0.0,10.1,-0.0175,0.1084262422110072,-0.025,0.15254,0.180657505794805,0.0937,-0.0026694500000000003,1.540654
WFIRST_X606,8.0,10.0,0.1,9.9,0.03,0.06,0.0,0.07203000000000001,0.1491460629718398,0.0,0.0021609000000000003,0.7130970000000001
WFIRST_X606,8.0,10.0,0.1,9.95,0.05499999999999999,0.06499999999999999,0.025,0.08872000000000001,0.14093573570957793,0.028500000000000025,0.0048795999999999996,0.882764
WFIRST_X606,8.0,10.0,0.1,10.0,0.059,0.027828043409481737,0.05,0.4341500000000001,0.23725711475106498,0.46175,0.025614850000000005,4.341500000000001
WFIRST_X606,8.0,10.0,0.1,10.05,0.06949999999999999,0.14856732480596127,0.15,0.22405999999999998,0.1510809266585296,0.23299999999999998,0.015572169999999996,2.2518029999999998
WFIRST_X606,8.0,10.0,0.1,10.1,-0.02,0.12083045973594571,0.0,0.028259999999999997,0.04910055396836168,0.0,-0.0005652,0.28542599999999996
WFIRST_X606,8.0,10.1,-2.2,10.0,-1.1600000000000001,0.9999499987499375,-1.4500000000000002,0.015769999999999996,0.023040444874177217,0.0027499999999999747,-0.0182932,0.15769999999999995
WFIRST_X606,8.0,10.1,-2.2,10.05,-0.41999999999999993,0.8402975663418286,0.0,0.003539999999999999,0.007097069817889633,0.0,-0.0014867999999999993,0.03557699999999999
WFIRST_X606,8.0,10.1,-2.2,10.1,-2.1963999999999997,0.0055713553108736125,-2.1965,0.92784,0.059848762727394776,0.9527,-2.0379077759999995,9.371184
WFIRST_X606,8.0,10.1,-1.8,10.0,-0.8781999999999999,0.886181223001255,-0.775,0.008850000000000002,0.015488915391337118,0.002350000000000019,-0.007772070000000001,0.08850000000000002
WFIRST_X606,8.0,10.1,-1.8,10.05,-0.7593,0.9304506488793481,0.0,0.0113,0.01680178561939177,0.0,-0.008580089999999999,0.113565
WFIRST_X606,8.0,10.1,-1.8,10.1,-1.7978999999999998,0.006818357573492322,-1.7990000000000002,0.9354800000000001,0.06049073978717733,0.95435,-1.681899492,9.448348000000001
WFIRST_X606,8.0,10.1,-1.3,10.0,-0.7592000000000001,0.6206644504077868,-1.2365,0.046070000000000014,0.06892522107327621,0.01040000000000002,-0.03497634400000001,0.4607000000000001
WFIRST_X606,8.0,10.1,-1.3,10.05,-0.7621,0.6241899470513763,-1.2,0.08559999999999998,0.1421626322209884,0.01869999999999994,-0.06523575999999999,0.8602799999999998
WFIRST_X606,8.0,10.1,-1.3,10.1,-1.3022,0.009977975746613178,-1.303,0.77733,0.19697952710878355,0.8466,-1.0122391259999999,7.851032999999999
WFIRST_X606,8.0,10.1,-0.8,10.0,-0.7091000000000001,0.24433929278771352,-0.751,0.07226,0.08410807571214551,0.027849999999999993,-0.05123956600000001,0.7226
WFIRST_X606,8.0,10.1,-0.8,10.05,-0.47669999999999996,0.3907756517491846,-0.75,0.11065,0.18930536310416562,0.016349999999999976,-0.052746854999999995,1.1120325
WFIRST_X606,8.0,10.1,-0.8,10.1,-0.8145,0.01854319282108666,-0.8085,0.6612500000000001,0.24323192738618835,0.72085,-0.5385881250000001,6.678625000000001
WFIRST_X606,8.0,10.1,-0.5,10.0,-0.09570000000000001,0.1918239036199608,0.0,0.02571,0.05162391790633485,0.0,-0.002460447,0.2571
WFIRST_X606,8.0,10.1,-0.5,10.05,-0.3055,0.2518377453838086,-0.45,0.12270999999999999,0.17107925327169277,0.03134999999999999,-0.037487904999999995,1.2332355
WFIRST_X606,8.0,10.1,-0.5,10.1,-0.5009,0.022774766738651798,-0.5025,0.7149,0.2544945382518061,0.80105,-0.35809341,7.22049
WFIRST_X606,8.0,10.1,-0.2,10.0,-0.0308,0.0625040798668375,0.0,0.08869,0.14560970743738208,0.0,-0.002731652,0.8869
WFIRST_X606,8.0,10.1,-0.2,10.05,-0.1258,0.0903922563055044,-0.15,0.14223999999999998,0.1768270522290071,0.0847,-0.017893791999999995,1.429512
WFIRST_X606,8.0,10.1,-0.2,10.1,-0.21280000000000002,0.05675702599678739,-0.191,0.52766,0.27092213715383245,0.51355,-0.11228604800000001,5.329366
WFIRST_X606,8.0,10.1,0.0,10.0,0.034999999999999996,0.05937171043518958,0.0,0.052579999999999995,0.11842828040632863,0.0,0.0018402999999999996,0.5257999999999999
WFIRST_X606,8.0,10.1,0.0,10.05,-0.002300000000000001,0.039990123780753666,0.0,0.05855000000000001,0.06788335952205077,0.028650000000000012,-0.00013466500000000007,0.5884275000000002
WFIRST_X606,8.0,10.1,0.0,10.1,0.0069999999999999975,0.04100487775862769,0.0115,0.51931,0.23929536330652126,0.5652999999999999,0.003635169999999999,5.245031
WFIRST_X606,8.0,10.1,0.1,10.0,-0.015000000000000005,0.255,0.0,0.07375999999999999,0.13067638042125285,0.0,-0.0011064000000000002,0.7375999999999999
WFIRST_X606,8.0,10.1,0.1,10.05,0.045,0.05678908345800273,0.025,0.08273,0.130646110160234,0.0,0.0037228499999999998,0.8314365
WFIRST_X606,8.0,10.1,0.1,10.1,0.10270000000000001,0.02560488234692751,0.108,0.76644,0.17568000569216746,0.83445,0.07871338800000001,7.741044
WFIRST_X606,10.0,9.3,-2.2,9.2,-0.8399999999999999,1.0302426898551622,0.0,0.012080000000000004,0.01831730329497221,0.0,-0.010147200000000002,0.11113600000000003
WFIRST_X606,10.0,9.3,-2.2,9.25,-1.7528,0.8775552176359047,-2.151,0.06209999999999999,0.052774141395194686,0.05485000000000001,-0.10884887999999998,0.5744249999999999
WFIRST_X606,10.0,9.3,-2.2,9.3,-2.1999000000000004,0.006609841147864217,-2.201,0.9079200000000001,0.04609472421004382,0.9250499999999999,-1.9973332080000006,8.443656
WFIRST_X606,10.0,9.3,-2.2,9.35,-0.89,1.0903669107231748,0.0,0.00412,0.00532875219915507,0.0,-0.0036668000000000004,0.038522
WFIRST_X606,10.0,9.3,-2.2,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,10.0,9.3,-1.8,9.2,-0.5449999999999999,0.8376902768923606,0.0,0.0029000000000000024,0.005973943421225221,0.0,-0.0015805000000000012,0.02668000000000002
WFIRST_X606,10.0,9.3,-1.8,9.25,-0.7064,0.8680602744049517,0.0,0.014690000000000003,0.025979701691897852,0.0,-0.010377016000000003,0.13588250000000004
WFIRST_X606,10.0,9.3,-1.8,9.3,-1.7972000000000001,0.003544009029333975,-1.7985000000000002,0.8455200000000002,0.06387219739448455,0.8636,-1.5195685440000004,7.863336000000002
WFIRST_X606,10.0,9.3,-1.8,9.35,-0.5598,0.8560936631000139,0.0,0.01326,0.028767870967452563,0.0,-0.007422947999999999,0.123981
WFIRST_X606,10.0,9.3,-1.8,9.4,-1.1604999999999999,0.94910075861312,-1.85,0.028249999999999997,0.031067096742373596,0.02105,-0.03278412499999999,0.26555
WFIRST_X606,10.0,9.3,-1.3,9.2,-0.66,0.5402777063696039,-1.05,0.03747000000000002,0.0487742975346647,0.011200000000000043,-0.02473020000000001,0.34472400000000014
WFIRST_X606,10.0,9.3,-1.3,9.25,-0.3851,0.5905235727725016,0.0,0.018929999999999992,0.031077195819442908,0.0,-0.007289942999999997,0.17510249999999994
WFIRST_X606,10.0,9.3,-1.3,9.3,-1.3162999999999998,0.022781790974372523,-1.315,0.4814299999999999,0.15359829458688662,0.5484,-0.6337063089999998,4.4772989999999995
WFIRST_X606,10.0,9.3,-1.3,9.35,-0.6515,0.8115542187679144,0.0,0.01893,0.0427785238174484,0.0,-0.012332894999999998,0.17699549999999997
WFIRST_X606,10.0,9.3,-1.3,9.4,-0.5900000000000001,0.73,0.0,0.01899,0.03177494138468236,0.0,-0.011204100000000002,0.178506
WFIRST_X606,10.0,9.3,-0.8,9.2,-0.335,0.3361919094802848,-0.325,0.01925999999999999,0.028980034506535714,0.003349999999999964,-0.006452099999999997,0.17719199999999988
WFIRST_X606,10.0,9.3,-0.8,9.25,-0.591,0.41801148309585945,-0.7515000000000001,0.0603,0.08259088327412416,0.011249999999999982,-0.0356373,0.557775
WFIRST_X606,10.0,9.3,-0.8,9.3,-0.8106,0.01953560851368596,-0.8089999999999999,0.4518,0.05863360811002509,0.45365,-0.36622908,4.20174
WFIRST_X606,10.0,9.3,-0.8,9.35,-0.48699999999999993,0.4016478557144305,-0.75,0.06110000000000001,0.06843392433581463,0.05345,-0.0297557,0.571285
WFIRST_X606,10.0,9.3,-0.8,9.4,-0.11499999999999999,0.34500000000000003,0.0,0.001589999999999997,0.004769999999999991,0.0,-0.00018284999999999965,0.014945999999999973
WFIRST_X606,10.0,9.3,-0.5,9.2,-0.2946000000000001,0.19647503658225898,-0.398,0.07021999999999999,0.08650921107026693,0.029000000000000026,-0.020686812000000002,0.6460239999999998
WFIRST_X606,10.0,9.3,-0.5,9.25,-0.31500000000000006,0.2062159062730128,-0.45,0.056209999999999996,0.07622067239273082,0.01539999999999997,-0.01770615,0.5199425
WFIRST_X606,10.0,9.3,-0.5,9.3,-0.41669999999999996,0.13995502849129787,-0.451,0.28626000000000007,0.21650135888719035,0.2376,-0.11928454200000002,2.6622180000000006
WFIRST_X606,10.0,9.3,-0.5,9.35,-0.3350000000000001,0.22254213084267888,-0.45,0.06606000000000001,0.054859150558498444,0.0685,-0.022130100000000007,0.617661
WFIRST_X606,10.0,9.3,-0.5,9.4,-0.29500000000000004,0.29702693480558295,-0.275,0.05509000000000001,0.07485030995259807,0.005399999999999988,-0.016251550000000003,0.5178460000000001
WFIRST_X606,10.0,9.3,-0.2,9.2,-0.07,0.11,0.0,0.018579999999999996,0.03960345439478732,0.0,-0.0013005999999999998,0.17093599999999995
WFIRST_X606,10.0,9.3,-0.2,9.25,-0.095,0.10111874208078343,-0.075,0.03291999999999999,0.056157863207212555,0.004650000000000043,-0.0031273999999999994,0.3045099999999999
WFIRST_X606,10.0,9.3,-0.2,9.3,-0.1821,0.03155455593095869,-0.186,0.37754000000000004,0.1657913821644539,0.39449999999999996,-0.06875003400000002,3.5111220000000007
WFIRST_X606,10.0,9.3,-0.2,9.35,-0.0631,0.09926978392240007,0.0,0.045930000000000006,0.07551132431629048,0.0,-0.0028981830000000004,0.42944550000000004
WFIRST_X606,10.0,9.3,-0.2,9.4,-0.22440000000000002,0.37287831795372606,0.0,0.03171,0.06418220080364961,0.0,-0.007115724000000001,0.298074
WFIRST_X606,10.0,9.3,0.0,9.2,-0.01,0.02,0.0,0.0032499999999999972,0.0066415736087165325,0.0,-3.249999999999997e-05,0.029899999999999972
WFIRST_X606,10.0,9.3,0.0,9.25,0.035,0.03201562118716425,0.05,0.09461,0.12104089763381631,0.03765000000000002,0.0033113500000000002,0.8751425
WFIRST_X606,10.0,9.3,0.0,9.3,0.022200000000000004,0.024264377181374346,0.0125,0.5384900000000001,0.226496827571602,0.5427500000000001,0.011954478000000006,5.007957000000002
WFIRST_X606,10.0,9.3,0.0,9.35,0.015,0.055,0.0,0.04642,0.08138978805722497,0.0030999999999999986,0.0006963000000000001,0.434027
WFIRST_X606,10.0,9.3,0.0,9.4,-0.0223,0.08237481411208161,0.0,0.017830000000000002,0.03213275742914075,0.0,-0.00039760900000000005,0.16760200000000003
WFIRST_X606,10.0,9.3,0.1,9.2,0.02,0.045825756949558406,0.0,0.011730000000000008,0.03242486854252458,0.0,0.00023460000000000017,0.10791600000000007
WFIRST_X606,10.0,9.3,0.1,9.25,0.0751,0.06790647980863093,0.07650000000000001,0.09244000000000001,0.09072938002653827,0.07810000000000002,0.006942244000000001,0.8550700000000001
WFIRST_X606,10.0,9.3,0.1,9.3,0.05550000000000001,0.017522842235208308,0.05,0.28184,0.22492184509291224,0.2633,0.015642120000000002,2.621112
WFIRST_X606,10.0,9.3,0.1,9.35,0.0437,0.05837131144663447,0.0,0.13505,0.18828831748146246,0.0,0.005901685,1.2627175
WFIRST_X606,10.0,9.3,0.1,9.4,0.01,0.02,0.0,0.02348,0.0470612749508553,0.0,0.00023480000000000002,0.22071200000000002
WFIRST_X606,10.0,9.5,-2.2,9.4,-1.0349999999999997,1.037316248788189,-0.975,0.0247,0.048910898580991104,0.0025000000000000022,-0.025564499999999993,0.23218
